ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1607,,watchtime,16.6842,1000 / 3000,empty,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,Unspecified,Unspecified,True AdWord Watchtime | Non-Drop | Min-1kHR
1679,,,10.764,1000 / 1000000,empty,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,Unspecified,Unspecified,Watch-Time | Non-Drop |🔥🔥🔥🔥🔥🔥
1697,YouTube,,10.3155,1000 / 4000,empty,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,♛ YouTube 4k Watch time hour ⚡⚡[ 💯% original ] [Super Retention ] fast service ⏰⭐️
1602,YouTube,view,1.76111,1000 / 100000000,empty,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🔥❤️Youtube Views High Speed [1m-2m][High Retenion/Watch time]
1609,,view,2.1528,1000 / 1000000,empty,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,Views [Upto 7Min Retention] NonDrop
1673,YouTube,view,1.45314,1000 / 1000000,empty,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube Views [10-20K/day] [ND] [30R] [HQ]
1604,,view,1.377792,1000 / 20000,empty,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,👊 YT Views [REAL] [R100] [RAV + Engagement] [INSTANT] [Recommend]
1696,YouTube,view,1.2894375,1000 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,S5 Youtube Views S5 - 20K Per day / Lifetime Guarantee
1444,YouTube,ads view,2.01825,50000 / 10000000,empty,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube ADS Views [∞] [R∞] ⭐🔥
1445,YouTube,view,2.1864375,1000 / 10000000,empty,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,Unspecified,Unspecified,Youtube Views [10M] [FAST] [R∞] ⚡️💧♻⭐
1446,YouTube,view,1.6965,1000 / 2000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,Unspecified,Unspecified,Youtube Views [∞] [FAST] [R∞] ⭐♻⛔🔥
1447,YouTube,view,2.1528,1000 / 100000000,empty,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Youtube Views [10M] [FAST] [REAL] ⚡️⭐
1494,YouTube,view,1.6258125,1000 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views [2M] [R∞] [1H - 50K/Day] ♻⛔
1496,YouTube,view,1.6146,500 / 10000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube Views [10M] [R∞] [6H - 500K/Day] 🔥
1501,YouTube,view,1.6146,1000 / 100000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Youtube Views [10M] [R∞] [6H - 500K/Day]
1397,YouTube,subscriber,11.8736306,5 / 1500,empty,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Youtube Subscribers [100K] [R30] ⚡💧⭐
1398,YouTube,subscriber,11.900343,5 / 1500,empty,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,USA,Unspecified,Youtube USA Subscribers [50K] [R30] ⚡💧⭐
1399,YouTube,subscriber,17.669327,5 / 1500,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube Subscriber ( Min 5 / Max 1500 ) Total 80K - 30 days Refill Guarantee
1535,YouTube,like,8.073,10 / 2000000,empty,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,Unspecified,24sept},Youtube Likes 200K Base{ No refill from 24sept}
1537,YouTube,like,5.942625,10 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Youtube Comments Likes ( Min: 10 ) ( upvote )
1538,YouTube,like,4.485,50 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube Likes [5K] [R30] ⚡♻
1539,YouTube,like,5.942625,10 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Youtube Comments Dislikes ( Min: 10 ) ( Downvote )
1540,YouTube,like,8.409375,20 / 10000,empty,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,Unspecified,Unspecified,Youtube Likes ( Super Fast ) 30 Days Refill ( Min 10 : Max 10k )
1541,YouTube,like,11.773125,5 / 1500,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,USA,Unspecified,Youtube USA Likes { 30 Days Refill }
1542,YouTube,like,1.9621875,50 / 50000,empty,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,Unspecified,Unspecified,Youtube Likes ( Instant Fast ) Min 50 | Max 50k ( No Refill )
1543,YouTube,like,19.621875,50 / 100000,empty,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Likes [100% REAL] [1k-2k/DAY] [LESS DROP] [ INSTANT]
1222,YouTube,share,4.47564,50 / 1000000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube - Share [ Instant ] 1M
1223,YouTube,share,22.3782,100 / 150000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Youtube - Superfast Share [ 20k-30k/day ]
1544,YouTube,comment,37.674,10 / 500,empty,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,USA,Unspecified,Youtube Comments [RANDOM] [500] [USA] [R∞] ⚡⭐
1545,YouTube,comment,33.6375,10 / 100,empty,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,USA,Unspecified,Youtube Comments [RANDOM] [100] [USA - FEMALE] [R∞] ⚡⭐
1726,TikTok,follower,2.4219,100 / 10000,empty,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Tiktok Followers [ Max 10k ] [ 1k-5k/day ]
1664,TikTok,follower,2.680236,500 / 1000,empty,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,TikTok - Followers S1 ( Instant - 3 Hours start  Non drop )
1665,TikTok,like,1.56078,100 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,India,Unspecified,TikTok - Likes S1 ( Instant-3 hours start   Indian   1k/Day )
1707,TikTok,view,0.01287,5000 / 1000000000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Tiktok Views[500K/day] [ NO refill ]
1708,TikTok,view,0.00936,1000 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Tiktok Views[100K/hour] [ 0.008$/K ]
1709,TikTok,like,1.25125,100 / 10000,empty,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,Tiktok Likes - Max 10k - 1k-5k/day - Real Looking
1725,,video view,0.125125,500 / 500000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,Unspecified,Unspecified,Tik Tok Video Views [ Trending + Viral Views] [ Speed 30-50k/hour]
1601,,view,0.067275,100 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,TIk Tok Views - Speed 1M/Day
1451,,follower,5.8865625,50 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,TIK TOK FOLLOWERS - MIN 100 - MAX 500K  - New
1402,,like,2.130375,500 / 10000,empty,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,TIK TOK - Video Likes - 30 days guarantee
1452,,like,5.8865625,50 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Tik Tok Likes - Video link only- MAX 50k
1453,,follower,6.95175,50 / 15000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,TIK TOK FOLLOWERS - MIN 50 - MAX 200K - 30 days refill - Only link
1455,,like,6.95175,50 / 15000,empty,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Tik Tok - Likes ~ Add VIDEO Link - Lifetime Guarantee
1187,Instagram,view,0.149188,500 / 500000,empty,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Tv Views (S)
1189,Instagram,comment,37.2970013,100 / 100,empty,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,India,Unspecified,Instagram - RANDOM Comments [INDIAN] INSTANT-1HRS
1530,Instagram,like,0.5942625,20 / 200,empty,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes [1K] [REAL ACCOUNTS - INSTANT] S7
1532,Instagram,like,0.9530625,25 / 200,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,India,Unspecified,Instagram Likes [1k] Min 25 Max 1k [ 10-20% Indian] [0-6 hour start]
1533,Instagram,like,0.2186444,50 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Likes - Max 50 - Speed 1k-2k/Day [0-12 hours start]
1593,Instagram,like,0.851253,100 / 2000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes (200-300/Per Hour) [Max - 2k] INSTANT-5MINS [slow working]
1636,Instagram,like,0.58305,20 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Likes [10K]  TS EXCLUSIVE S2 - SUPER FAST] [WITH PP] ⚡⚡⚡⚡💧
1637,Instagram,like,1.0651875,20 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Likes [10K] [TS EXCLUSIVE S3 - SUPER SUPER FAST] [WITH PP] ⚡⚡⚡⚡💧
1668,Instagram,like,0.742716,50 / 10000,empty,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,True,False,Unspecified,Unspecified,Instagram - Like S17  ( Instant  Fast  HQ 100% PP  Superfast  Max 10K )
1460,Instagram,like,2.1864375,100 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Likes [20K] [INSTANT - INSTANT] 💧
1036,Instagram,like,0.73125,200 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,Arab,Unspecified,Instagram Live Video Likes [ARAB] [4K] ⚡
1037,Instagram,like,0.2925,200 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Likes [10K] ⚡⚡⚡⭐
1038,Instagram,like,1.096875,50 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Likes [1M] ⚡⚡⚡⭐
1040,Instagram,video view,10.53,20 / 500,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Views [3K] [ALWAYS WORKING] ⚡⚡⚡⭐
1041,Instagram,video view,14.625,100 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Views [5K] ⚡⚡⚡
1042,Instagram,comment,8.04375,50 / 2000,empty,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Comments [2K] [RANDOM] ⚡️⚡️⚡️
1043,Instagram,comment,17.55,10 / 1000,empty,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Arab,Unspecified,Instagram Live Video Comments [4k] [ARAB - CUSTOM] ⚡️⚡️⚡️⭐
1044,Instagram,comment,13.1625,50 / 2000,empty,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Comments [2K] [RANDOM] [MALE] ⚡️⚡️⚡️⭐
1045,Instagram,comment,7.3125,50 / 2000,empty,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Live Video Comments [2K] [RANDOM] [FEMALE] ⚡️⚡️⚡️⭐
1574,Instagram,like,2.55645,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram POWER Likes [5K] [INSTANT - INSTANT] 💧
1605,Instagram,like,2.91525,100 / 10000,empty,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Likes ~ Power Likes ~ Max 3k
1606,Instagram,like,2.7694875,100 / 5000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,𝓑𝗲𝐒𝐭 ~ Instagram Likes ~ Super Power Likes ~ Max 5k
1669,Instagram,like,2.354625,20 / 50000,empty,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🔥🔥🔥 [EXCLUSIVE] Instagram POWER Likes [TOP IN MARKET] [50K] 🔥🔥🔥
1404,Instagram,like,2.01825,50 / 500,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram POWER Likes [5K] [REAL] 💪⚡💧⭐
1296,Instagram,story view,0.117,20 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Story Views [20K] [LAST STORY ONLY]  ⚡⭐
1297,Instagram,story view,0.05616,100 / 15000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Story Views [15K] ⚡⚡⚡💧⭐
1298,Instagram,story view,0.2574,100 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Story Views [30K] ⚡⚡⚡⭐
1299,Instagram,story view,0.2925,20 / 30000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Story Views [MALE] [30K] ⚡⚡⚡⭐
1300,Instagram,story view,0.2925,20 / 30000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Story Views [FEMALE] [30K] ⚡⚡⚡⭐
1301,Instagram,impression,0.73008,250 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Impressions [250K] [ALWAYS WORKING] ⚡💧
1302,Instagram,impression,0.0819,100 / 20000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Impressions [10M] [EXPLORE - HOME - LOCATION - PROFILE] ⚡️⚡️⚡️💧⭐
1303,Instagram,impression,0.73008,250 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Impressions + Profile Visits [100K] [EXCLUSIVE] ⚡💧
1304,Instagram,impression,0.3159,20 / 99999,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,Instagram USA Impressions [100K] ⚡💧
1305,Instagram,impression,0.0468,5 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Impressions [100K] ⚡💧⭐
1306,Instagram,impression,0.9126,100 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Reach + Impressions [100K] ⚡️💧🔥
1307,Instagram,saves,0.1404,1 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Saves [5K] ⚡️💧
1308,Instagram,saves,0.234,20 / 15000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Saves [15K] ⚡️💧
1309,Instagram,saves,0.234,20 / 35000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Saves [65K] ⚡️💧
1310,Instagram,poll vote,5.85,20 / 30000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram Story Poll Votes [30K] ⚡️⚡️⚡️💧⭐
1311,Instagram,poll vote,17.55,20 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram Story Poll Votes [10K] ⚡️💧⭐
1312,Instagram,story view,23.4,500 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,Instagram AUTO Story Views [30 DAYS] [10K] ⚡⚡⚡⭐
1313,Instagram,view,1.17,20 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Highlights Views [20K] [EXCLUSIVE] ⚡️⚡️⚡️💧⭐
1314,Instagram,,0.702,100 / 30000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Photo Reach [30K] [EXCLUSIVE] ⚡️💧
1315,Instagram,,0.5265,100 / 30000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Video Reach [30K] [EXCLUSIVE] ⚡️💧
