ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1641,TikTok,like,9.15,50,25000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,TikTok - Likes ~ Max 5k ~ 50-150 Speed ~ Start 6-12H
1642,TikTok,follower,28.75,50,25000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,TikTok - Followers ~ Max 5k ~ 0 to 12 hrs
1643,TikTok,like,30.0,50,25000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,TikTok - Likes ~ Max 5k ~ 0 to 24 hrs
2290,YouTube,view,1.3,1000,20000,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🌟 Youtube Views [ Max 20k | Lifetime Refill | Non Drop | 20k/Day ] VERY RECOMMENDED
2288,YouTube,view,1.32,1000,1000000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🌟 Youtube Views [ INSTANT | Lifetime Refill | Non Drop | 10-15k/Day ] RECOMMENDED
1780,YouTube,view,1.55,1000,10000000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🌟 Youtube Views [ Instant Start | Lifetime Refill | Non Drop | 10-15k/Day ] RECOMMENDED
2281,YouTube,view,1.68,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,🌟 Youtube Views ( Super Fast ) Instant 20k/day - Emergency Service - Lifetime Guarantee
590,YouTube,view,0.75,100,100000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views S3 [ 5k-20k/day | No Refill | Read Description ] INSTANT
2269,YouTube,view,0.78,100,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Youtube - Views S2 [ NO Refill ] [ 40k-50k/day ] INSTANT
2011,YouTube,view,0.93,200,100000000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube - Views ~ 10k-100k Speed ~ NR ~ 0-6H Start
2267,YouTube,view,1.02,500,50000000,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views S1 [ 10k-100k/day ] [ 30 days refill ] ( Instant )
2277,YouTube,view,1.02,500,1500000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube Real Views ( Source ad­vert­ising ) ( 500 Views Per day ) Max 15k
2261,YouTube,view,1.08,1000,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Youtube Views ( youtube Suggested Source ) ( 300-500 Per day ) Min 1k
2262,YouTube,view,1.08,500,150000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Youtube Views ( Source ad­vert­ising ) ( 500 Views Per day ) Min 1000 | Max 15k
2278,YouTube,view,1.08,500,10000000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,Unspecified,Unspecified,Youtube Views ( Instant ) ( 30 Days Refill ) ( 10k+ Per day )
2012,YouTube,view,1.16,500,50000000,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube - Views ~ Speed 10k-100k ~ R30 Refill ~ INSTANT
2274,YouTube,view,1.2,500,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,Unspecified,Unspecified,Youtube Views ( Instant Start ) ( Life Time ) ( 20k - 30k Day )
1976,YouTube,view,1.2,500,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,Unspecified,Unspecified,Youtube Views [ 0-1 Mint Retention] [ 20K - 50k/Day] [ Some Drop ]
1934,YouTube,view,1.32,500,50000000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | 50k Speed | 5-30% drop | No Cancel - R 30D | INSTANT
2257,YouTube,view,1.32,1000,100000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,Unspecified,Unspecified,Youtube Fast View 10k Per Day ( Instant Views )
2268,YouTube,view,1.44,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views S8 [ 5K- 10K / Day ] [ Best Service | Non Drop ] [ Life Time Guaranteed ] INSTANT
2275,YouTube,view,1.38,500,100000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,Unspecified,Unspecified,Youtube Views ( Super Fast ) ( 50K / Day ) ( Min : 500 )
2258,YouTube,view,1.44,100,10000000,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube Views - Non Drop -[ 50K-100K] Lifetime Guarantee - [ Priority Server] -- Instant
2263,YouTube,view,1.44,1000,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube Views ( Source ad­vert­ising ) ( HR Views ) ( 5K Views Per day ) Min 1000 | Max 50k
2270,YouTube,view,1.44,500,1000000000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube Views [ Speed - 10k to 20k /day ] [ Life Time  Guarantee ] INSTANT
2273,YouTube,video view,1.44,500,2147483647,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube Video Views - Speed 300K-500K/Day - ( Life Time Guarantee- Non Drop )🔥⚡
2276,YouTube,view,1.44,1000,10000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube - Views S1 [ High Retention ] Youtube - Views [ 10k -100k / day ]
2256,YouTube,view,1.5,1000,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Youtube - Views S3 [  50k + / day ] [ Life Time ] INSTANT 🔥
2265,YouTube,view,1.56,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,YouTube Ranking Desktop Views - 100-300k/day - Lifetime Guaranteed
2271,YouTube,view,1.56,500,100000000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views ( NON DROP ) 15-20K Speed Per day ( 0-1 Min Retention )
2272,YouTube,view,1.74,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views S5 [ Non Drop ] [ 100k-200k/day ] [ Good For Ranking ] [ Life Time Guaranteed ] INSTANT [Recommended]
2260,YouTube,view,1.86,1000,10000000,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views S1 [ Instant ] Youtube - Views [ 50-100K / Day ]
1935,YouTube,view,1.88,500,10000000,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube - Views ~ Speed 5k-50k ~ HR ~ 0-1 min watching
2279,YouTube,view,1.92,100000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Youtube Playlist Views [ Min 100K - Non Drop ] [ Monetizable ]
2264,YouTube,view,1.93,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views S6 [ Non Drop ] [ 50k-100k/day ] [ Good For Ranking ] [ Life Time Guaranteed ] INSTANT
2015,YouTube,view,2.0,100000,2147483647,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube - Playlist Views ~ No Drop ~ Monetizable
2266,YouTube,view,2.04,500,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views S5 [ Non Drop ] [ 100k-200k/day ] [ Good For Ranking ] [ Life Time Guaranteed ] INSTANT [ Recommended ]
2016,YouTube,view,2.12,5000,10000000,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube - Playlist Views ~ No Drop ~ Monetizable
2280,YouTube,view,2.16,5000,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Youtube Playlist Views [ Min 5K - Non Drop ] [ Monetizable ]
1764,YouTube,ads view,2.35,1000,10000000,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views [ EMBEDDED ADS VIEWS ] 5000-50k/day ] SUPER INSTANT
1937,YouTube,view,2.88,5000,5000,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,YouTube - Views ~ Active Live Stream
1763,YouTube,view,3.2,100,100000,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,False,True,Unspecified,Unspecified,Youtube - Views [ REAL ] [ SLOW ] [ 500-3000/day ] [ RAV + Engagements ] INSTANT
1760,YouTube,view,3.33,500,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube - Views ~ Min 500   Max 30k ~ Speed 10k-20k ~ Life time Stable ~ INSTANT
1938,YouTube,ads view,3.6,100,500000,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | EAV - Embedded Ads Views
1216,YouTube,view,3.7,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,YouTube Pre-Premiere Waiting Views ⚡️
1218,YouTube,view,3.7,1000,100000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,Youtube Live Stream Views [ MONETIZABLE ] [ REAL ]⚡️
2014,YouTube,view,3.8,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube - Views ~ HR ~ 20 Min Retention ~ 30D REFILL
79,YouTube,view,0.4,1000,1000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,❌ Youtube Views [Can Drop | 100-200/day Speed | Cheap Sever] 24-48 HRS
2171,YouTube,view,3.3,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,USA,Unspecified,Youtube - Views | RAV - Real Active Views  - USA
2172,YouTube,view,3.3,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | RAV - Real Active Views - Great Britain
2173,YouTube,view,3.3,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Australia,Unspecified,Youtube - Views | RAV - Real Active Views - Australia
2174,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | RAV - Real Active Views - Bulgaria
2175,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Canada,Unspecified,Youtube - Views | RAV - Real Active Views - Canada
2176,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,China,Unspecified,Youtube - Views | RAV - Real Active Views - China
2177,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Egypt,Unspecified,Youtube - Views | RAV - Real Active Views - Egypt
2178,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,France,Unspecified,Youtube - Views | RAV - Real Active Views - France
2179,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Germany,Unspecified,Youtube - Views | RAV - Real Active Views - Germany
2180,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Greece,Unspecified,Youtube - Views | RAV - Real Active Views - Greece
2181,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,India,Unspecified,Youtube - Views | RAV - Real Active Views - India
2182,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Indonesia,Unspecified,Youtube - Views | RAV - Real Active Views - Indonesia
2183,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | RAV - Real Active Views - Ireland
2184,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Israel,Unspecified,Youtube - Views | RAV - Real Active Views - Israel
2185,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Italy,Unspecified,Youtube - Views | RAV - Real Active Views - Italy
2186,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Japan,Unspecified,Youtube - Views | RAV - Real Active Views - Japan
2187,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Korea,Unspecified,Youtube - Views | RAV - Real Active Views - South Korea
2188,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Netherlands,Unspecified,Youtube - Views | RAV - Real Active Views - Netherlands
2189,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Pakistan,Unspecified,Youtube - Views | RAV - Real Active Views - Pakistan
2190,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Russia,Unspecified,Youtube - Views | RAV - Real Active Views - Russian
2191,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Saudi Arabia,Unspecified,Youtube - Views | RAV - Real Active Views - Saudi Arabia
2192,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Thailand,Unspecified,Youtube - Views | RAV - Real Active Views - Thailand
2193,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Turkey,Unspecified,Youtube - Views | RAV - Real Active Views - Turkey
2194,YouTube,view,4.04,100,100000,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | RAV - Real Active Views - Viet Nam
2161,YouTube,,13.68,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 1000 Hours Watch Time [ Enter Video Must be 2h+ ]
2162,YouTube,,27.36,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 2000 Hours Watch Time [ Enter Video Must be 2h+ ]
2163,YouTube,,41.04,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 3000 Hours Watch Time [ Enter Video Must be 2h+ ]
2164,YouTube,,54.72,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 4000 Hours Watch Time [ Enter Video Must be 2h+ ]
2165,YouTube,,15.84,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 1000 Hours Watch Time [ Enter Video Must be 1h+ ]
2166,YouTube,,31.68,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 2000 Hours Watch Time [ Enter Video Must be 1h+ ]
2167,YouTube,,47.52,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 3000 Hours Watch Time [ Enter Video Must be 1h+ ]
2168,YouTube,,63.36,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,YouTube - 4000 Hours Watch Time [ Enter Video Must be 1h+ ]
2169,YouTube,view,24.0,4000,5000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube - Views ~ 4k Hrs Watch Time - Video Must be 2 hrs Length
2170,YouTube,view,26.4,1000,3000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube - Views ~ 4k Hrs Watch Time - Video Must be 2 hrs Length
1783,YouTube,view,1.6,50000,1000000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Youtube Adword Views [  Real Ads | Cheapest | Min 50k Order ]
1781,YouTube,ads view,1.7,30000,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Youtube Ads Views - Stream Ads
955,YouTube,ads view,2.0,50000,2147483647,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,YouTube - Ads Views ~ Speed 20k to 30k ~ Life Time Stable ~ 24-48 Hrs
1782,YouTube,ads view,2.2,30000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Youtube Ads Views - Discovery Ads
2195,YouTube,ads view,3.6,30000,3000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,Turkey,Unspecified,YouTube - Ads Views | Turkey | 24-48 Hrs Start After Ads Approve
