ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
915,,,260.07,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #3
916,,,569.55,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #4
917,,,1364.4,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #5
918,,,2851.95,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🎥 Package #6
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
835,Instagram,follower,1.8,50,5000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⭐👥Instagram Followers | CHEAP
889,Instagram,follower,5.25,100,20000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,Unspecified,Unspecified,⭐👥Instagram Followers | Fast Start + Good Quality
509,Instagram,follower,6.3,100,30000,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,⭐👥Instagram Followers | Premium Quality
926,Instagram,follower,5.51,50,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Arab,Unspecified,🇦🇪 👥Instagram Followers | Arab
836,Instagram,like,3.6,50,75000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,Unspecified,Unspecified,👍 Instagram Likes | Premium
953,Instagram,like,3.8,50,20000,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,👍 Instagram Likes | NON-Drop
892,Instagram,like,1.49,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,🔋👍 Instagram Likes | Powerlikes
821,Instagram,like,1.45,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬👍 Instagram | Comment Likes
521,,comment,31.9,5,1000,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💬Comments | Custom
522,,comment,43.75,5,50,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💬Comments | Random Positive Comments
833,,video view,0.05,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🎥Video Views
525,Instagram,,1.38,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,⚛️ Instagram | Profile Visits
527,,story view,1.65,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,📖Story Views
932,Instagram,,1.94,100,100000,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,⏫ Instagram | Story Swipe Ups + Engagement
529,Instagram,,0.73,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🖼️ Instagram | Photo Reach
530,Instagram,,0.73,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,📼Instagram | Video Reach
531,Instagram,saves,0.03,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🗂️ Instagram | Post Saves
526,Instagram,impression,0.76,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🔴 Instagram | Impressions
919,Instagram,view,7.98,20,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,🔴Instagram | Live Views
732,Instagram,like,0.44,200,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🔴Instagram | Live Likes
731,Instagram,comment,36.25,50,2000,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,🔴Instagram | Live Video Random Comments
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
935,,comment,900.0,1,10,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,verified,Random Comments From Verified Accounts
936,,comment,900.0,1,10,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,verified,Custom Comments From Verified Accounts
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
805,,like,1.58,50,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️👍Auto | Powerlikes | 🤩 Engagement Booster 🤩
904,,like,1.5,50,3000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide | Small Orders
773,,video view,0.73,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️🎥 Auto | Video Views
776,,impression,1.51,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️🔴 Auto | Impressions
712,,like,2.4,100,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide
775,,,1.51,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️⚛️ Auto | Profile Visits
878,Instagram,view,0.72,250,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️📽️ Instagram | TV Views & Free Impressions
903,,like,1.15,20,100,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide | Small Orders
808,,like,2.61,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️👍Auto | Likes Worldwide (Calculator)
774,,comment,66.25,5,50,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,♻️💬Auto | Random Positive Comments
939,,comment,1375.0,1,10,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,♻️💬Auto | VERIFIED Post Related Comments
778,,,1.18,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️🖼️ Auto | Photo Reach
779,,,1.18,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,♻️📼Auto | Video Reach
780,,saves,0.05,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♻️🗂️ Auto | Post Saves
807,,like,0.369,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,♻️🇺🇸 Auto | Likes USA (Calculator)
809,,like,4.95,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,♻️👍Auto | Powerlikes | 🤩 Engagement Booster 🤩 (Calculator)
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
816,Instagram,view,0.06,250,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,📽️ Instagram | TV Views & Free Impressions
817,Instagram,like,4.35,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👍 Instagram | TV Likes
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
869,YouTube,view,0.86,200,100000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,📹 YouTube | Cheap Views
727,YouTube,view,2.47,500,1000000000,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,📹 YouTube | Ranking High Retention Views
726,YouTube,view,3.63,500,500000,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,📹 YouTube | Active Views & Engagements
902,YouTube,view,1.6,500,100000000,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🥇 YouTube Views | Speed 100k/day
728,YouTube,view,1.96,1000,1000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,🥇 Fast YouTube Views | Speed 100k/day
840,YouTube,view,2.11,50000,200000000,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,ads,🖥️ YouTube Views | Exclusive Service | Views From Ads
729,YouTube,like,13.78,5,1500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,👍 YouTube | Video Likes
756,YouTube,share,1.7,500,75000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⤴️YouTube | Shares
730,YouTube,comment,13.78,10,5000,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬YouTube | Custom Comments
757,YouTube,comment,23.2,10,500,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬YouTube | Random Comments
897,YouTube,subscriber,22.48,5,2000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,🔺 YouTube | FAST Subscribers
733,YouTube,subscriber,15.95,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,USA,Unspecified,🔺 YouTube | USA Subscribers
764,YouTube,view,4.06,1000,100000,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🔴YouTube Real & Active LIVE Stream Views
765,YouTube,,2250.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,📢 YouTube | Sponsorship  Collaboration  or Product/Service Ad
859,YouTube,like,6.89,10,50000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💠💬 YouTube | Comment Likes
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
925,,,11.17,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,⌚Package #1 | For Videos Longer Than 60 Minutes
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
755,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,USA,Unspecified,🇺🇸 USA Targeted YouTube Views - ♻
734,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Australia,Unspecified,🇦🇺 Australia Targeted YouTube Views - ♻
735,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Brazil,Unspecified,🇧🇷 Brazil Targeted YouTube Views - ♻
736,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Canada,Unspecified,🇨🇦 Canada Targeted YouTube Views - ♻
737,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Egypt,Unspecified,🇪🇬 Egypt Targeted YouTube Views - ♻
738,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,France,Unspecified,🇫🇷 France Targeted YouTube Views - ♻
739,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Germany,Unspecified,🇩🇪 Germany Targeted YouTube Views - ♻
740,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🇭🇰 Hong Kong Targeted YouTube Views - ♻
741,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,India,Unspecified,🇮🇳 India Targeted YouTube Views - ♻
742,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Israel,Unspecified,🇮🇱 Israel Targeted YouTube Views - ♻
744,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Italy,Unspecified,🇮🇹 Italy Targeted YouTube Views - ♻
745,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Japan,Unspecified,🇯🇵 Japan Targeted YouTube Views - ♻
746,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Pakistan,Unspecified,🇵🇰 Pakistan Targeted YouTube Views - ♻
747,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Poland,Unspecified,🇵🇱 Poland Targeted YouTube Views - ♻
748,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Russia,Unspecified,🇷🇺 Russia Targeted YouTube Views - ♻
749,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Saudi Arabia,Unspecified,🇸🇦 Saudi Arabia Targeted YouTube Views - ♻
750,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Spain,Unspecified,🇪🇸 Spain Targeted YouTube Views - ♻
752,YouTube,view,2.61,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Taiwan,Unspecified,🇹🇼 Taiwan Targeted YouTube Views - ♻
753,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Turkey,Unspecified,🇹🇷 Turkey Targeted YouTube Views - ♻
754,YouTube,view,2.61,500,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,UK,Unspecified,🇬🇧 UK Targeted YouTube Views - ♻
743,YouTube,view,4.06,500,100000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Korea,Unspecified,🇰🇷 South Korea Targeted YouTube Views - ♻
933,YouTube,view,3.19,1000,500000,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,Argentina,Unspecified,🇦🇷 Argentina Targeted YouTube Views - ♻
934,YouTube,view,2.18,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Sweden,Unspecified,🇸🇪 Sweden Targeted YouTube Views - ♻
940,YouTube,view,2.18,1000,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Greece,Unspecified,🇬🇷 Greek Targeted YouTube Views - ♻
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
713,Facebook,page like,11.89,100,75000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👍Facebook | Fan Page Likes
721,Facebook,follower,5.37,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👥Facebook Profile Followers & Facebook Friends
722,Facebook,review,36.25,20,600,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,⭐⭐⭐⭐⭐Facebook 5 Star Reviews/Ratings - Custom Text
723,Facebook,review,116.0,40,500,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⭐⭐⭐⭐⭐Facebook 5 Star Reviews/Ratings - Random Text
845,Facebook,group member,5.51,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️ Facebook | Group Members
846,Facebook,follower,5.37,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,👥 Facebook | Page Followers
848,Website,like,5.8,100,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,⚛️ Facebook | Website Likes
937,Facebook,video view,0.9,500,10000000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook - Video Views - 3 Second Watch Time
938,Facebook,video view,1.26,500,10000000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook - Video Views - 1 Minute Watch Time
format_list_numberedID,,,1000.0,call_receivedMin order,call_madeMax order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,storageService
714,Facebook,like,5.22,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 👍 Post Likes
841,Facebook,reaction,6.53,25,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | ❤️ Post Reactions
842,Facebook,reaction,6.53,25,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 😆 Haha Reactions
843,Facebook,reaction,6.53,25,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 😢 Post Reactions
844,Facebook,reaction,5.51,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🗣️Facebook | 😮 Wow Post Reactions
716,,comment,15.95,20,500,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,💬Comments | Custom
