ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
993,Instagram,follower,7.1,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Followers ~ Max 5k ~ Speed 5k ~ 20D ~  Super Instant
995,Instagram,follower,7.8,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Followers ~ Max 10k ~ 𝑺𝒕𝒂𝙗𝒍𝙚 ~ Speed 1.2k - 2.4k ~ R30D ~ INSTANT
923,Instagram,follower,0.9,10,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Followers [ Min 10  Max 5K] [ No Refill - 1-2k/Day]
886,Instagram,follower,2.8,100,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Followers - Exclusive - Max 10k - Best Seller
882,Instagram,follower,1.95,100,50000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers - [50K] [INSTANT - 20MINS] 🔥
715,Instagram,follower,0.77,50,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers 100K [No Partial] [Recommend For High Speed]
621,Instagram,follower,0.6,10,15000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers [LQ] [NR] 2-3k/day - Cancel Button Enabled
896,Instagram,follower,6.0,300,3000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Followers 40K  - INSTANT (ALWAYS WORKING) ⚡️
614,Instagram,follower,5.52,50,15000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,False,USA,Unspecified,Instagram USA Followers [10K] [NO REFILL]
996,Instagram,like,1.15,50,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Likes - Max 50k - Always Working - Recommended⚡⚡🚑
361,Instagram,like,1.01,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes [20K] [INSTANT - 20MINS] 🔥
5,Instagram,like,1.16,20,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,Unspecified,Unspecified,Instagram Likes [ 200-300/hour] [Cheap service]
561,Instagram,like,1.8,100,45000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Likes [45K] [FASTEST] [INSTANT START - INSTANT FINISH]⚡️⚡️
111,Instagram,like,1.15,10,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes [50K] [INSTANT - 10MINS] 🔥
838,Instagram,like,1.6,20,500000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes [500K] [INSTANT - 10MINS]
766,Instagram,like,0.66,100,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes [30K ] INSTANT (Recommended )
666,Instagram,like,1.2,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram Likes [10K] [0-30MINS]
668,Instagram,like,2.35,50,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Likes - Fastest - Max 20k - Speed 20k/hour [ Emergency Service]
359,Instagram,like,1.31,50,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram Likes [10K] [EMERGENCY SERVER] ⚡️⚡️⚡️
539,Instagram,like,0.5,50,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,Unspecified,Unspecified,Instagram Likes [1K] [Cheapest ~ Instant-1H ]
664,Instagram,like,1.15,20,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Likes [10K] [INSTANT - FRESH SERVICE] 🔥⚡️⚡️
555,Instagram,like,0.85,20,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,Instagram Likes - USA ~ Max 10k ~ INSTANT
713,Instagram,view,0.04,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Views [500K] Instant - 1hours]
875,Instagram,view,0.04,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Views [1M] ⚡️💧🔥
850,Instagram,view,0.04,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions [5M] [FAST] ⚡️💧🔥
215,Instagram,view,0.08,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Views [EMERGENCY SERVER]
909,Instagram,video view,0.2,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,Instagram - Video Views [ 100k ] USA ~ INSTANT
777,Instagram,view,0.22,100,5000000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,Instagram Views + Impressions + Profile Visits [5M] ⚡️💧🔥
109,Instagram,view,0.22,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions + Profile Visits [ MAX- 10M ] [ FAST ] INSTANT
149,Instagram,view,0.22,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions + Profile Visits [ MAX- 1M ] [ Natural Increase ] INSTANT
6,Instagram,view,0.22,100,10000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,Unspecified,Unspecified,Instagram Views + Impressions + PV [1.5M] [REAL] [FAST] 💧🔥
220,Instagram,view,0.19,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions [1.5M] 🔥
660,Instagram,video view,0.15,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,Instagram Video Views [100K] USA ~ Instant
143,Instagram,view,0.1,100,2000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,Unspecified,location],Instagram Views + Impressions [2M] [FROM LOCATION] ⚡️⚡️⚡️💧⭐
144,Instagram,view,0.1,100,2000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,Unspecified,home],Instagram Views + Impressions [2M] [FROM HOME] ⚡️⚡️⚡️💧⭐
145,Instagram,view,0.1,100,2000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,Unspecified,explore],Instagram Views + Impressions [2M] [FROM EXPLORE] ⚡️⚡️⚡️💧⭐
148,Instagram,view,0.1,100,1500000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions [1.5M] [REAL] [FAST] ⚡️⚡️⚡️💧⭐
335,Instagram,view,0.1,100,1500000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions [1.5M] [Real] ⚡️💧🔥
203,Instagram,view,0.1,100,2000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,explore],Instagram Views + Impressions [2M] [FROM EXPLORE] [S2]
218,Instagram,video view,0.06,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Video Views [1M] INSTANT
588,Instagram,view,0.35,100,55000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,Instagram Views [55K] [USA] ⚡️💧
316,IGTV,view,0.09,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,IGTV Views [100M] 🔥
321,IGTV,view,0.04,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,IGTV Views S1 🔥-Instant
18,Instagram,impression,0.75,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Impressions [250K] [ALWAYS WORKING] ⚡💧
913,Instagram,impression,0.75,100,50000,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Impressions + PV [250K] [ALWAYS WORKING]⚡💧🔥
331,Instagram,story view,0.25,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Story Views [15K] ⚡⚡
99,Instagram,impression,0.75,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Impressions + Profile Visits [100K] ⚡
19,Instagram,impression,0.3,5,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Impressions ( Min 5 | Max 100K
436,Instagram,impression,0.4,50,99999,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Instagram USA Impressions [100K] ⚡💧
20,Instagram,story view,0.6,500,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Story Views⭐
86,Instagram,story view,0.45,100,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Rs 30 Instagram Story Views⭐
104,Instagram,impression,0.22,5,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Impressions ⛔💡
204,Instagram,story view,0.22,20,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Story Views [20K] [LAST STORY ONLY] ⚡⭐
211,Instagram,story view,0.22,500,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Rs 15 Instagram Last Story Views
107,Instagram,story view,0.4,400,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Last Story Views 🔥1 Mint Delivery
127,,story view,0.58,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,İnstagram All Story Views
212,Instagram,story view,0.26,200,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Rs 17 Instagram All Story Views
179,Instagram,impression,0.08,100,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Impressions [1M] ⚡🔥
183,Instagram,impression,0.85,100,50000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Impressions [100K]
185,Instagram,story view,0.55,20,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Story Views [MALE] [30K] ⚡⚡⚡⭐
184,Instagram,story view,0.55,20,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Story Views [FEMALE] [30K] ⚡⚡⚡⭐
186,Instagram,story view,0.4,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Story Views [20K] ⚡⚡⚡⭐
187,Instagram,story view,0.62,500,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Story Views [50K] ⚡⚡⚡⭐
197,Instagram,saves,0.27,100,20000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram Saves [20K] 🔥🔥
198,Instagram,saves,0.3,20,15000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Saves [15K] ⚡️💧
199,Instagram,saves,0.3,20,65000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Saves [65K] ⚡️💧
346,Instagram,impression,0.75,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Impressions + Profile Visits [100K]  ⚡
213,Instagram,saves,0.22,250,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Saves Best Quality [Fast] [100K]
527,Instagram,,0.88,100,30000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Photo Reach [30K] ⚡️💧
528,Instagram,,0.88,100,30000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Video Reach [30K] ⚡️💧
550,Instagram,impression,0.3,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,Instagram Impressions [USA] [ 100k/day ] INSTANT
307,Instagram,view,1.2,50,300000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Highlights Views [20K] ⚡️💧
910,Instagram,video view,8.5,20,1000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Live Video Views [INSTANT] ⭐️
210,Instagram,like,0.3,200,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Live Video Likes [5K] [INSTANT]
326,Instagram,comment,5.2,50,2000,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Live Video Comments [FEMALE] [RANDOM - INSTANT]⚡⚡
72,Instagram,like,0.81,50,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Live Video Likes[1M]
466,Facebook,like,1.06,20,500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,Facebook Post Likes [ Instant - 3hour start ]
181,Facebook,video view,0.14,200,100000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook Video Views [ CHEAPEST ]  ⚡️
646,Facebook,video view,0.16,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Video Views | Speed 300k - 500k ( Instant Start )
360,Facebook,video view,0.27,1000,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook Video Views (10-20K) - Instant Start
159,Facebook,video view,0.18,500,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Video Views [ REAL ] [ 5K-10Kk speed ] INSTANT
459,Facebook,video view,0.9,1000,10000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Facebook Video Views [ Real ] [ 1M-5M/DAY ] [ Start 1-24hrs ]
341,Facebook,share,108.0,100,2000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Facebook Post Shares [2K] ⚡️
434,Facebook,page like,9.0,100,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,Unspecified,Unspecified,Facebook Page Likes [HQ] {No Refill] - INSTANT Start (4k+/day Speed )
443,Facebook,page like,2.5,20,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Facebook Fanpage Likes [instant - 3 hour start]  [NO-REFILL]
66,YouTube,view,0.87,200,100000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🔥 Youtube Views [ NO REFILL ] [ 10K - 30K/day ]
917,YouTube,view,1.3,500,50000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views | Suggested Views | 10k - 20k Speed | Refill 30 days | INSTANT
918,YouTube,view,2.55,5000,5000,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,YouTube - Views ~ Active Live Stream
769,YouTube,view,0.72,100,100000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views [ 5k-20k/day ] [ No Refill ] INSTANT
779,YouTube,view,0.75,150,100000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views [SPEED 20-30K/DAY] [NO REFILL]
647,YouTube,subscriber,13.1,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube Subscribers ( Min 5 | Max 1500 ) 30-50 subs / day (30Days Refill)
44,Twitter,poll vote,1.1,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Twitter Poll Votes [10M] ⚡💧
46,Twitter,view,1.38,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Twitter Views ⚡️💡
47,Twitter,impression,1.38,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Twitter Impressions ⚡️💡
48,Twitter,video view,6.14,20,2000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Twitter Live Video Views ⚡️⭐
534,Twitter,follower,3.9,20,20000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Twitter Followers S2 [5K] [MIX] [7 DAYS AUTO REFILL] ⚡️💧
