ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
880,Instagram,follower,4.8,100,10000,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Brazil,Unspecified,Brazil  Instagram Followers REAL ACTIVE [ MAX 10K ] Good Quality [ 30 days REFILL Button ]
881,Instagram,follower,8.1,50,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Brazil,Unspecified,BRAZIL Instagram Followers [ FEMALE] [ Max 20K ] [ R30 ] [INSTANT]
882,Instagram,follower,8.1,50,25000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Brazil,Unspecified,BRAZIL Instagram Followers [ MALE] [ Max 25K ] [ R30 ] [INSTANT]
883,Instagram,like,3.85,50,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Brazil Instagram Likes  [ MAX 50K ] [INSTANT]
739,Instagram,like,1.1,50,100000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Likes [ Max 30k ] [ Speed 1k/hrs ] INSTANT [ 30 days auto refill Guarantee ]
870,Instagram,follower,2.0,50,25000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Followers [ MAX 25K ]  [MIXED QUALITY ] [ 30 DAYS AUTO REFILL]
685,Instagram,follower,2.3,50,50000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,Instagram Real Followers [ Speed - 2k-5k/day | AR 30 Days | Refill Button | Max 50k ] [ 0-1 HRS ]
581,Instagram,follower,5.511,100,50000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers [MAX 50K] [ AUTO Refill 30DAYS ] [INSTANT 3K- 5K/Day] [Best Service] [ Recommended]
343,Instagram,follower,5.55,50,50000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers [50K] [ AUTO Refill 30 ] [INSTANT 3K- 5K/Day] [Best Service] [ Recommended]
497,Instagram,follower,5.8,100,5000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram followers [ Max - 5k ] [AUTO REFILL 30 DAYS ] [ [ Recommended]
922,Instagram,follower,1.6,20,100000,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,Unspecified,Unspecified,Instagram Good Followers With good Speed [ Max 100k ] [ speed 5k -6 k per day ] [ 30 days Refill ]
923,Instagram,follower,1.73,50,200000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Followers - [ Max 200k ] [ 30 Days Refill Button ] [ 800 -1k per day speed ]
874,Instagram,follower,1.8,20,20000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,100% Real Instagram Followers [ Speed 300 - 500 per day ] [ Max 20k ]  [ 30 Days Refill If Drop ]
850,Instagram,follower,2.0,50,40000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,Unspecified,Unspecified,Instagram  Followers [ Instant-20 minutes] [MAX 40K ]  [30 Days Refill Button Fastest Refill ] [ LOW drop ]
693,Instagram,follower,2.1,50,50000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,Instagram - Followers [ Max 30k ] [ REFILL 30 DAYS ] [ LOW DROP ] [ speed 2k to 3k ]
572,Instagram,follower,2.9,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers [Max 20K] [REFILL 30 DAYS] [1H - 3k/Day]
521,Instagram,follower,3.6,100,30000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram - Followers 𝐑𝗘𝗔𝗟 [ Max 20k ] [ REFILL 30 DAYS ]  [ LOW DROP ] [Real Account ]
574,Instagram,follower,3.8,50,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram - Followers 𝐑𝗘𝗔𝗟 FOLLOWERS  [ Max 20k ] [ 𝑺𝒕𝒂𝙗𝒍𝙚 ] [ Speed 1k - 2k ]
495,Instagram,follower,4.2,100,50000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram - Followers  𝐑𝗘𝗔𝗟 [  Max 50k  ] [ REFILL 30 DAYS ]
496,Instagram,follower,4.9,100,6000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram - Followers Max 6k [ Speed 3k-5k ] [ Refill 30 Days ]
446,Instagram,follower,4.9,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram - Followers 𝐑𝗘𝗔𝗟 [ Max 20k ] [ REFILL 30 DAYS ]
501,Instagram,follower,5.2,50,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram - Followers 𝐑𝗘𝗔𝗟 [ Max 50k ] [ 30DAYS REFILL]  [ Speed 2k-10k ]
510,Instagram,follower,7.8,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram - Followers 𝐑𝗘𝗔𝗟 [ Max 10k ] [ 𝑺𝒕𝒂𝙗𝒍𝙚  ] [ Speed 1k - 2k ]
443,Instagram,follower,8.5,50,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram - Followers 𝐑𝗘𝗔𝗟 Followers [ Max 10k ] [ 30 days refill ]
428,Instagram,follower,2.7,100,8000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Followers [MAX 8K] [NO REFILL] [ 0-3 HOUR START ]
832,Instagram,follower,3.0,100,5000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Arab,Unspecified,Instagram Followers - Arab - Max 5k - No Refill [ 80% Real accounts ]
687,,follower,3.8,100,5000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Turkey,Unspecified,Turkish Followers [ MAX 10K ] [  15 Days Refill with Button  ] [ Low Drop  Real Accounts ]
686,,follower,2.2,5,10000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,Russia,Unspecified,Russian Followers [ MAX 10K ] [ No Refill  Accounts with Profile Pics ]
232,Instagram,follower,5.2,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,False,USA,Unspecified,USA Instagram Followers 30 days refill
576,Instagram,follower,12.6,50,30000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,Instagram Followers [2K] [BRAZIL] [R30]
731,Instagram,follower,1.3,1000,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Mentions [ User Followers ]
732,Instagram,,1.3,1000,20000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Mentions  [ Custom List ]
927,Instagram,like,0.62,20,25000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Likes Real [ Max 10k ] [ 5K - 10 Per Day ] INSTANT [ LOW DROP ]  [ 30 days Refill ]
928,Instagram,like,0.72,50,50000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Likes Real [ Max 100k ] [ 5K - 10 Per Day ] INSTANT [ LOW DROP ] [ 30 days Refill ]
925,Instagram,like,0.58,20,10000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Likes [ Speed 1k - 3k per day] [ Mixed Quality ] [ Very Less Drop ]
926,Instagram,like,0.6,20,5000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes Real [ Max 5k ] [ 100 - 200 Per Hour ]  INSTANT [ LOW DROP SERVICE ]
924,Instagram,like,0.65,20,10000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes [ MAX 10K ] [ Very Less Drop ] [ NO REFILL ] [ NO REFUND ]
462,Instagram,like,0.98,50,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes -  Instant TO 1 HOUR [Max 10k]
474,Instagram,like,1.02,100,500000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Likes - [ Max - 500k ] [ Fastest Likes ] SUPER INSTANT
425,Instagram,like,1.1,50,30000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Likes [ Max 30k ]  [ SUPER INSTANT ]
324,Instagram,like,1.5,100,40000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Likes [ Exclusive ] [ Max 40k ] - 1H START TIME  [ Recommend ] [ GOOD PROFILE]
842,Instagram,video view,0.035,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,USA,Unspecified,Instagram - Video Views + Impression [ USA ]  𝐑𝐄𝗔𝐋 + 𝑺𝒕𝒂𝙗𝒍𝙚 [ INSTANT ]
843,Instagram,video view,0.035,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Arab,Unspecified,Instagram - Video Views + Impression [ ARAB ] 𝐑𝐄𝗔𝐋 + 𝑺𝒕𝒂𝙗𝒍𝙚 [ INSTANT ]
844,Instagram,video view,0.035,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,India,Unspecified,Instagram - Video Views + Impression [ INDIA ] 𝐑𝐄𝗔𝐋 + 𝑺𝒕𝒂𝙗𝒍𝙚 [ INSTANT ]
846,Instagram,video view,0.035,100,1000000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Korea,Unspecified,Instagram - Video Views + Impression [ KOREAN  ] 𝐑𝐄𝗔𝐋 + 𝑺𝒕𝒂𝙗𝒍𝙚 [ INSTANT ]
847,Instagram,video view,0.035,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Brazil,Unspecified,Instagram - Video Views + Impression [ BRAZIL ] 𝐑𝐄𝗔𝐋 + 𝑺𝒕𝒂𝙗𝒍𝙚 [ INSTANT ]
845,Instagram,video view,0.035,100,1000000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Iran,Unspecified,Instagram - Video Views + Impression [ IRAN ] 𝐑𝐄𝗔𝐋 + 𝑺𝒕𝒂𝙗𝒍𝙚 [ INSTANT ]
849,,view,0.23,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,USA,Unspecified,USA Views + Impressions + Profile visits
706,Instagram,video view,0.006,100,100000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Video Views  [ Max 1m ]   INSTANT
872,Instagram,view,0.009000000000000001,100,200000000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Views [ 2Billion ] [ Super first service ]
105,Instagram,view,0.009000000000000001,100,100000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Views (Instant Start )
144,Instagram,view,0.02,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Instagram Views [100M] [0-1H] [FAST]
173,Instagram,view,0.03,100,100000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,- Instagram Views [REAL] [1M] [0-1H] [INSTANT]
287,Instagram,view,0.032,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Instagram Views [ Max - 100M] [ SUPERFAST ] INSTANT⚡️⚡️
485,Instagram,view,0.039,500,2500000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram Views Cheapest [ Working - 1 Million / Hour ] [ Recommended ]
176,Instagram,view,0.06,100,100000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Views [ Max - 10m ] [ SUPERFAST ] INSTANT
28,Instagram,view,0.08,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Views [1M - MAX - 0-1H - INSTANT]
707,Instagram,video view,0.006,100,100000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram - Video Views + Impression  [ Max 1m ] INSTANT
578,Instagram,video view,0.009000000000000001,100,100000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram Video Views + Impression [ 1m ] INSTANT
175,Instagram,view,0.02,1000,1000000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impression [ Max - 1m ] [ SUPERFAST ] INSTANT
632,Instagram,video view,0.166,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram - Video Views + Impression
29,Instagram,view,0.035,100,900000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions
635,Instagram,view,0.035,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions [50K]
636,Instagram,view,0.035,100,1500000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions [1.5M]
631,Instagram,video view,0.04,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram - Video Views + Impression + reach
637,Instagram,view,0.055,250,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions + Profile Visit
628,Instagram,view,0.72,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,Unspecified,Unspecified,Instagram - Views + Impression + Profile Visit [ Super Fast Service ]
629,Instagram,view,0.72,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram - Views + Impression + Profile Visit + Discove
638,Instagram,,0.033,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Save ~ INSTANT
662,Instagram,saves,0.045,10,80000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Saves [10K] [INSTANT
664,Instagram,saves,0.05,10,150000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Saves [50K]
649,Instagram,,0.25,10,150000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Photo/Video Save
669,Instagram,impression,0.03,25,250000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Impressions + Reach [50K]
657,Instagram,,0.48,100,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Video Reach [30K]
639,Instagram,,0.6,20,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Video Reach
640,Instagram,,0.55,20,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Photo Reach
658,Instagram,,0.65,100,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Photo Reach [30K]
659,Instagram,view,1.05,20,300000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Highlights Views [300K]
641,Instagram,view,2.5,20,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Highlights Views
642,Instagram,impression,0.44,20,99999,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,Instagram - Impressions  USA
663,Instagram,impression,0.05,5,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Impressions [100K]
643,Instagram,impression,0.068,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Impressions [ All time Work ]
644,Instagram,impression,0.69,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram - Impressions + Discover + Profile Visit
668,Instagram,impression,0.65,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Impressions + Profile Visits [250K] [INSTANT
645,Instagram,impression,0.69,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram - Impressions + Profile Visit
665,Instagram,impression,0.08,100,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Impressions [1M] [INSTANT]
670,Instagram,impression,0.15,5,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Impressions [100K]
660,Instagram,poll vote,5.2,20,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Story Poll Votes
646,Instagram,poll vote,6.7,20,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Story Poll Votes
653,Instagram,vote,8.5,20,300000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Story Slider Vote
667,Instagram,story view,0.052000000000000005,100,150000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Story Views [INSTANT]
648,Instagram,story view,0.06,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Story Views ~ Recent story
666,Instagram,story view,0.15,20,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Story Views [30K] [LAST STORY ONLY] [INSTANT]
650,Instagram,story view,0.3,100,150000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Story Views - All Story Views
871,Instagram,post,0.055,10,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Profile Visits [  Add Post Link ]
652,Instagram,view,0.135,300,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Profile Visits / Views
656,Instagram,view,0.32,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Profile Visits / Views [20K]
655,Instagram,view,0.32,10,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Profile Visits / Views [100K]
