ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
570,Instagram,story view,0.05,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Story Views [Enter username] [ Cheapest. ] 🔥
547,YouTube,view,0.75,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views   [30k- 50k/day] [ Lifetime Guranteed ] -Instant
428,Facebook,page like,2.15,100,5000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified, Facebook Page Likes [  REAL MIXED ]  [MAX -10K ] - [ R30 ] - INSTANT
556,Facebook,page like,10.0,500,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook Page Likes Real [ Max - 10k ] [  R60  ] ⚡️
542,Facebook,page like,12.0,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Facebook Page Likes [ Max - 10k ] [  R30 ] - Instant
215,Facebook,like,8.3,100,25000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,✨ Facebook Page  Likes - Non Drop  [ R30 ]  [MAX 25K ] - INSTANT ✨
251,Facebook,like,1.05,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Post Likes  [  R15 ]   [ MAX  -5K ] - INSTANT
620,Facebook,like,5.0,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook Post Likes  [ NON DROP ] [ R30 ] MAX 10K - INSTANT 💘
322,Facebook,like,3.25,100,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook Post Likes [ Max 10k ] -INSTANT
340,Facebook,like,2.0,50,500,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Facebook Post Likes [ LQ ] [ 500/DAY ] 
252,Facebook,like,8.0,50,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Facebook Post Likes  [ Max 10k ] -[ R60 ]  ⚡️
320,Facebook,video view,0.08,500,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,New -  Facebook Video Views  [ 1k-10k/day ]  - Instant
374,Facebook,video view,0.75,10000,100000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified, Facebook Monetizable Video Views 
454,Facebook,video view,0.3,500,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Facebook Video Views 
420,YouTube,view,1.0,10000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube ADWORD Views ( Speed 200k - 500k/day ) [ Min 10k ]   - NON DROP
250,YouTube,view,1.15,5000,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,Youtube ADWORD Views  [ Min 5k ] [ NON DROP]  ( Speed 200k - 500k/day )  - FAST
426,YouTube,view,0.9,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube Views  ( Speed 20k-100k )  LIFETIMEGURANTEED - Instant
572,YouTube,view,1.1,1000,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,New - Youtube Views  [30k- 50k/day]  [ Lifetime Guranteed ]  - ⚡⚡
601,YouTube,view,1.45,1000,1000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Youtube Views  100% NON DROP  [  Speed 100K-200K /DAY ] ❤️
575,YouTube,view,1.32,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Youtube Views [ 10k-15k/day ] [Lifetime Guarantee  ] ⚡️- INSTANT
546,YouTube,view,1.5,1000,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube Views [ 50k-100k/day]   [Non drop ]  LIFETIME GURANTEED - ⚡⚡
489,YouTube,view,0.8,50000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Youtube ADWORD Views  [ Min 50k ] ( Speed 200k - 500k/day )   - NON DROP
605,YouTube,watchtime,18.0,1000,4000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,Youtube Watchtime [ 1K ]  [ REAL ] [NON - DROP 100% ] 
606,YouTube,watchtime,17.0,4000,4000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,Youtube Watchtime [ 4K ]  [ REAL ] [NON - DROP 100% ]  
416,YouTube,view,1.8,1000,1000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,India,Unspecified,Youtube  🇮🇳 INDIAN  Views   🇮🇳- [ 100% NON DROP  ] - Instant
472,YouTube,view,1.9,10000,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,India,Unspecified,Youtube Views  [ INDIAN ] [ 100K/DAY ]  [ NON DROP ] -instant  🔥
413,YouTube,view,1.95,3000,1000000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,India,Unspecified,Youtube Indian Views Real Adword 100% Non Drop [ Min -3k ] 
52,YouTube,like,5.5,30,500000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Youtube  Likes  ( Max 500k ) - Fast
83,YouTube,like,8.4,50,500000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,Youtube - Dislikes [ Max - 500k ]  - Fast
91,YouTube,like,5.7,10,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube - Comment Likes [ UPVOTES ] INSTANT
92,YouTube,like,5.7,10,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube - Comment Likes [ DOWNVOTES ] INSTANT
526,YouTube,like,10.2,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,USA,Unspecified,Youtube USA Likes (HQ) (R30) - MAX [ 1.5K ]
241,YouTube,subscriber,18.0,20,2000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified, Youtube  Subscribers -  [HQ ] [ Max 100k ]  [ 30 days Refill ] [ 200/DAY ]  -⚡️ Instant ⚡️ 
521,YouTube,subscriber,14.5,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube  Subscribers [ 30 Days Refill ] -Instant
525,YouTube,subscriber,17.6,5,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,USA,Unspecified,Youtube USA Subscribers ( R30 )  - Max 80k
306,YouTube,comment,16.0,10,1000,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,India,Unspecified,Youtube  [ INDIAN PUNJABI ]  Custom Comments 
323,YouTube,comment,12.0,10,3000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,Youtube  Custom Indian Comments  ( Min 5 - Max 3k  )
86,YouTube,share,1.6,100,150000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,Youtube - Superfast Share [ 10k-30k/day ]
87,YouTube,favorite,7.2,100,50000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Youtube - Favorites [ Instant ]
531,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Youtube Shares (Google+ Referrer)
532,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Shares (FB referrer)
533,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Shares (WhatsApp referrer)
534,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Shares (VK referrer)
535,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Shares (TW referrer)
536,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Shares (OK referrer)
537,YouTube,share,1.4,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Shares (Tumblr referrer)
651,Instagram,follower,2.1,10,250000,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,💥 Instagram Followers [ Max 250k ] [ 60 DAYS REFILL ]  - INSTANT💥 
640,Instagram,follower,1.8,100,25000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers  [ Max - 25k  ] [ MQ ] [R30 ]  - INSTANT💘
528,Instagram,follower,2.6,100,100000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified, REAL Instagram Followers  [ REFILL BUTTON ]  [ MAX 100K ]- Instant 💥 ⭐
476,Instagram,follower,2.3,100,300000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers  [ Max 300K ] [ MIXED ] [ 30 DAYS REFILL BUTTON ] 🔥
615,Instagram,follower,2.8,100,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Followers  [ Real Mixed ]  [ Max - 20k ]  [ R30 ] ⭐
616,Instagram,follower,5.0,100,20000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram  Real Followers [ Max 20k ]  [ R25 ] 💕
312,Instagram,follower,5.0,100,100000,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Followers [ Real and Active ] (Max- 100k) -instant 
485,Instagram,follower,4.3,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Followers  [  Max 20k ] [ R15 ] ♻
522,Instagram,follower,0.53,100,15000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers  [ Bot ] ( Max 10k )⚡️ 
551,Instagram,follower,2.1,50,3000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified, Real PROFILE  - Instagram Followers  [Max 3k ]   [ 0-30 Min  ]  ⚡️🔥 
602,Instagram,follower,1.67,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers [ Max 5k  ]  -  [ No partial ]  👆
554,Instagram,follower,2.5,50,5000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,REAL  Instagram Followers ]  [ Max  2K ] -  ⚡️ ⚡️ Instant Start
594,Instagram,follower,1.9,50,1500,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Real Instagram Followers   [ Max 1500 ]  Instant Start ⚡️⚡️
367,Instagram,follower,0.85,50,10000,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Followers - No Refill [ Bot]  [ Max 10k ] - instant 
494,Instagram,follower,1.05,50,5000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Real  Instagram Followers  [Max - 5k  ]
291,Instagram,follower,1.65,150,3000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers  [Max 4k ]  - [ 1K/DAY ] 💥💥
624,Instagram,like,0.42,50,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes [ Max 10k ]    [ NO REFILL ] - Instant  🔥
653,,like,1.8,100,30000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Innstagram  100% REAL LIKES [  NON DROP]  [ 30K ] - INSTANT
658,Instagram,like,0.38,100,10000,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Bot Likes   [ Max 10k ] 
628,Instagram,like,0.75,50,25000,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,Unspecified,Unspecified,REAL  Instagram Likes [ NON DROP [ SLOW ] ]  MAX 25K ]  -💥  INSTANT💥
580,Instagram,like,0.59,50,5000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes -[ Max -5k ] [ Non Drop ] [ SLOW ] - INSTANT⚡️ ⚡️ 
598,Instagram,like,0.52,50,20000,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Likes   MAX [ 20K  ]    [ BOT  ]   ⚡️ 
366,Instagram,like,0.51,100,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram  Likes -[  Max -10k ] [ NO REFILL ] 🔥 ⭐ - Cheap
383,Instagram,like,0.9,100,3000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified, Instagram  Likes -[  Max -3k  ] 🔥 = REAL
591,Instagram,like,1.05,50,30000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,💕  Instagram Likes  REAL [ Max 30k ]   [ INSTANT  ⚡️
452,Instagram,like,1.12,150,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,Unspecified,Unspecified,CHEAPEST- Instagram Likes [ Max 50k ]  [ 20K/DAY ]. - SUPERFAST  ❤️ ⚡⚡
589,Instagram,like,2.8,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,NEW- Instagram Likes   [ Max -15k ]   Instant Fast    ⚡️    ⚡️
592,Instagram,like,2.65,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Instagram Likes Max  25k [ 25k/ hour  ]  [ Emergency server ] - Instant ⚡
622,Instagram,like,0.8,10,10000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,India,Unspecified,🇮🇳 INDIAN 🇮🇳 Instagram Likes [ Max- 10k ] - Instant
657,Instagram,view,0.02,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Reel Views
285,Instagram,view,0.014,200,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Views [ Max 1m ] - Cheapest⚡️ 
553,Instagram,view,0.038,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Rs 2 -Instagram Views ( Max - 5M ]-  Instant
361,Instagram,view,0.04,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Rs 0.42 -Instagram Views -cheap
108,Instagram,view,0.05,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Views - [ c1 ] [ Unlimited ] [ Superfast ] INSTANT
246,Instagram,view,0.1,100,800000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Rs 6-Instagram Superfast Views + Impression [ 800K ] [ REAL ] INSTANT
302,Instagram,view,0.15,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,Rs 9 - Indian Instagram Views
400,Instagram,view,0.12,100,2000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Video ( Views + Location+ Impression + Explore + Home + Profile )
401,Instagram,video view,0.07,100,2000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,Unspecified,Unspecified,Instagram Video Views + Explore [ Ultrafast ] 
402,Instagram,video view,0.06,100,2000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Video Views + Home [ Ultrafast ] INSTANT
403,Instagram,video view,0.06,100,2000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,Unspecified,Unspecified,Instagram Video Views + Locations [ Ultrafast ]
404,Instagram,video view,0.07,100,5000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Video Views + Impression 
436,Instagram,view,0.08,500,500000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,Instagram Views + Impressions
431,Instagram,comment,1.3,20,5000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,INSTAGRAM - Random Emoji Comments 
646,Instagram,comment,240.0,1,20,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram 𝗩𝗲𝗿𝗶𝗳𝗶𝗲𝗱 ~ 𝗕𝗹𝘂𝗲 𝗧𝗶𝗰𝗸   Comments ~ [ Min 1  Max 20 ]
648,Instagram,follower,1.79,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,accounts,Instagram ~ Comments from Accounts of 10k+ Followers ~ 5 comment  Per Order
649,Instagram,follower,3.7,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,accounts,Instagram ~ Comments from Accounts of 10k+ Followers ~[ 10 comment ] 
650,Instagram,follower,5.4,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,accounts,Instagram ~ Comments from Accounts of 10k+ Followers ~[  15 comment ]
647,Instagram,follower,6100.0,1,10,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified, Instagram 𝗩𝗘𝗥𝗜𝗙𝗜𝗘𝗗 Followers ~ 𝗕𝗹𝘂𝗲 𝗧𝗶𝗰𝗸  [ Max 10 ] 
287,Instagram,story view,0.01,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - [ REAL ] Story Views -  All Story
114,Instagram,story view,0.06,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Story Views  [ Username Only ] [ Cheapest ]💥  INSTANT 
115,Instagram,impression,0.06,200,500000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram - Impressions ( Cheapest ) 
116,Instagram,saves,0.01,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Photo/Video Saves - Instant
197,Instagram,vote,7.0,20,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram - Story Polls Votes [ USERNAME?vote=1 2 ] INSTANT
240,,saves,0.03,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,İnstagram Saves  [ MAX - 100K ] 
