ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1156,TikTok,view,0.015,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🎵 NEW Tiktok Views [500K/day]
1169,Instagram,follower,2.3,500,3000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified, JW -Real Instagram Followers | Max 4K | HQ | Fast 🔥 
1181,Instagram,follower,2.05,100,10000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,J2-Real Instagram Followers | Max 5K | HQVery-Less Drop [10% Drop]💧  [Max-10k] NO-REFILL 500 /Day
1182,Instagram,follower,2.1,100,4000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,J4- Instagram Followers | Max 4K | HQ | Real🔥 
1215,Instagram,follower,1.99,100,8000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified, J8 - Instagram Real Followers - [ Max - 8K ][ Speed: 500/Day ][ REAL  Good Accounts ][ No Refill ][ INSTANT 
1238,,follower,2.2,100,4000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,JX -Real Followers Max 5K | INSTANT 0-3 Hours | less Drop
977,Instagram,follower,8.6,290,290,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,~ Instagram uHQ Followers - [ Max - 290/Submit ] [ Speed: 290/Day ] [AR~7 / 100% REAL Packages / 10K 100K 1M Profiles Will Follow You] [EXCLUSIVE] 🔥🔥🔥 
978,Instagram,follower,8.2,1000,1000,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,~ Instagram uHQ Followers - [ Max - 1K/Submit ] [ Speed: 1K/Day ] [AR~7 / 100% REAL Packages / 10K 100K 1M Profiles Will Follow You] [EXCLUSIVE] 🔥🔥🔥 
979,Instagram,follower,2.98,1400,1400,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,~ Instagram uHQ Followers - [ Max - 1.4K/Submit ] [ Speed: 1K/Day ] [AR~7 / 100% REAL Packages / 10K 100K 1M Profiles Will Follow You] [EXCLUSIVE] 🔥🔥🔥 
980,Instagram,follower,8.6,5900,5900,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,~ Instagram uHQ Followers - [ Max - 5.9K/Submit ] [ Speed: 1K/Day ] [AR~7 / 100% REAL Packages / 10K 100K 1M Profiles Will Follow You] [EXCLUSIVE] 🔥🔥🔥 
1073,Instagram,follower,3.2,100,30000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,last,♛Instagram Real Followers [AR✓][20Days] [Max 30k] [Exclusive-Best In Refill] [Best-Working From last 1month]  Instant🌟⭐🔥♻]
1105,Instagram,follower,4.0,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers - [ Max - 50k ] [ 1k-2k/day ] [ 30 Days Refill ] INSTANT-6HRS
1197,Instagram,follower,3.72,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers - ( S5 ) [ Max - 10k ] [ 30 Days Refill ] ( 1-6 Hrs Start ) SLOW
1198,Instagram,follower,4.0,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Best-Instagram Followers - [ 50k ] [ Mixed ] [ 30 Days Refill ] INSTANT-1HRS
1199,Instagram,follower,3.36,20,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers ( S8 ) - [ Max - 10k ] [ High Quality ] [ 30 Days Refill ] ( 1-6 Hrs Start )
1237,Instagram,follower,3.5,100,30000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,♛Instagram Followers [Real Mixed] [Cheapest] [3k-5k/Day] [Max-30k]  [30DAYS 𝐑𝐞𝐟𝐢𝐥𝐥 𝐛𝐮𝐭𝐭𝐨𝐧 𝐄𝐧𝐚𝐛𝐥𝐞𝐝]
1087,Instagram,like,27.6,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 100 Likes + 100-200 Followers Per Day ][ 15 Days Subscription ] [Real~Active] 🔥🔥🔥
1088,Instagram,like,70.15,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 500 Likes + 200-300 Followers Per Day ][ 15 Days Subscription ] [Real~Active] 🔥🔥🔥
1089,Instagram,like,167.9,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 1000 Likes + 600-800 Followers Per Day ][ 15 Days Subscription ] [Real~Active] 🔥🔥🔥
1090,Instagram,like,299.0,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 2500 Likes + 900-1100 Followers Per Day ][ 15 Days Subscription ] [Real~Active] 🔥🔥🔥
1091,Instagram,like,55.2,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 100 Likes + 100-200 Followers Per Day ][ 30 Days Subscription ] [Real~Active] 🔥🔥🔥
1092,Instagram,like,155.25,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 500 Likes + 200-300 Followers Per Day ][ 30 Days Subscription ] [Real~Active] 🔥🔥🔥
1093,Instagram,like,322.0,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 1000 Likes + 600-800 Followers Per Day ][ 30 Days Subscription ] [Real~Active] 🔥🔥🔥
1094,Instagram,like,573.85,1000,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram uHQ Likes + Followers - [ 2500 Likes + 900-1100 Followers Per Day ][ 30 Days Subscription ] [Real~Active] 🔥🔥🔥
1201,Instagram,follower,7.14,1000,2000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Iran,Unspecified,♛ Instagram Followers - [ ARAB - IRAN MIX ] [ REAL USERS ] INSTANT
1202,Instagram,follower,9.6,10,250,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Instagram Followers [ BRAZIL REAL USERS ] [ LESS DROPS ] [ MAX 250 ] SUPER INSTANT
1203,Instagram,follower,10.38,25,1300,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Instagram Followers [ BRAZIL REAL USERS ] [ LESS DROPS ] [ MAX 1300 ] SUPER INSTANT
1204,Instagram,follower,12.0,25,2000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Instagram Followers [ BRAZIL REAL USERS ] [ LESS DROPS ] [ MAX 2000 ] SUPER INSTANT
889,Instagram,like,1.3125,100,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Russia,Unspecified,🇷🇺 Russian Instagram Likes 
892,Instagram,like,3.05,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🇲🇾 Malaysian Instagram Likes 
1127,Instagram,like,1.5,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Arab,Unspecified,🇦🇪 Instagram-Likes [ARAB-MIXED] [MAX-10K] INSTANT⚡💧⛔
1128,Instagram,like,1.5,20,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,USA,Unspecified,🇺🇸Instagram Likes + Impression [USA] [5K] [1H - 5K/Day] [EXCLUSIVE] 🔥
1129,Instagram,like,1.5,20,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,China,Unspecified,🇨🇳 Instagram CHINA Likes [100K] [INSTANT - INSTANT] 💧⛔🔥
1130,Instagram,like,1.5,50,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Turkey,Unspecified,🇹🇷 Instagram-Likes [REAL-TURKISH] [MAX-10K] INSTANT⚡💧⛔
1131,Instagram,like,1.5,50,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Russia,Unspecified,🇷🇺 Instagram-Likes [RUSSIAN] [MAX-10K] INSTANT⚡💧⛔
1245,,like,0.9,100,5000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,J-3 Intagram Likes Non Drop 💧
1006,Instagram,like,0.6069,100,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,💎Instagram POWER Likes [Max - 50K] [Speed: 5K/Day] SUPER INSTANT💎
1007,Instagram,like,3.8,20,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,💎Instagram SUPER POWER Likes [Max - 100K] [Speed: 10K/Day] SUPER INSTANT💎
864,Instagram,view,0.11,500,500000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Views [ Max - 1M ] [ Speed: 1M/Hour ] [ Jephsmm] INSTANT
1008,Instagram,view,0.094,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Views [Max - 500K] [Speed: 250K/Day] Jephsmm Special INSTANT🔥
927,Instagram,view,0.08,200,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram TV Views [ Max - 1M ] INSTANT
1241,Instagram,comment,24.0,5,1000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram TV Random Comments S1 - [ Always Instant ]
1242,Instagram,comment,24.0,5,1000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram TV Custom Comments S1 - [ Always Instant ]
1083,Instagram,comment,5.5,5,100000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,Unspecified,Unspecified,Instagram Custom Comment [ Max - 10K ][ Speed: 2K/Day ][ Ultrafast ][ Start: 5-15 Minutes 🔥🔥🔥
1084,Instagram,like,0.495,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Comments Like [Max - 10K] [Speed: 10K] INSTANT ⚡
1234,YouTube,view,1.62,1000,100000000,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,♛EMERGENCY Youtube -Views NON-DROP [ Superfast 10k/day ] [ SUPERFAST ] INSTANT 🔥1.5$/K
1066,YouTube,comment,10.68,20,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Youtube Costom Comments [ Max - 5k ] [ SUPERFAST ] SUPER INSTANT
1118,YouTube,comment,42.0,10,500,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Youtube Comments - [ RANDOM ] [ Max - 500 ] [ USA ] [ High Quality ] INSTANT-1HRS
1119,YouTube,comment,57.6,10,500,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Youtube Comments - [ CUSTOM ] [ Max - 500 ] [ USA ] [ High Quality ] INSTANT-1HRS
1120,YouTube,comment,36.0,10,100,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Youtube Comments - [ RANDOM ] [ Max - 100 ] [ USA - FEMALE ] INSTANT-1HRS
1121,YouTube,comment,54.0,10,100,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Youtube Comments - [ CUSTOM ] [ Max - 100 ] [ USA - FEMALE ] INSTANT-1HRS
1122,YouTube,comment,50.4,10,100,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,UK,Unspecified,Youtube Comments - [ CUSTOM ] [ Max - 100 ] [ UK ] [ High Quality ] INSTANT-4HRS
1123,YouTube,comment,57.6,10,300,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,YouTube Comment Reply - [ CUSTOM ] [ Max - 300 ] [ USA ] [ High Quality ] INSTANT-1HRS
1124,YouTube,comment,57.6,5,1500,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Youtube USA HQ Custom Comment Reply [ Max - 1500 ] [ R30 ] INSTANT-1HRS
1239,YouTube,subscriber,7.86,75,7000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube - subscribers ( S7 ) [ Max - 7k ] [ 30 Days Refill ] [ 2k-5k/day ] INSTANT
1240,YouTube,subscriber,7.8,200,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ YouTube - Subscribers ( S3 ) [ Max - 5K ] [ 30 Days Auto REFILL ] [ 1k-2k/day ] INSTANT-6HRS
1217,YouTube,watchtime,13.5,1000,1,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♛Youtube Watchtime [1000-Hour] [Non-Drop] [24-72hr]
1218,YouTube,watchtime,27.0,1000,1,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♛Youtube Watchtime [2000-Hour] [Non-Drop] [24-72hr]
1220,YouTube,watchtime,37.0286,1000,1,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♛Youtube Watchtime [3000-Hour] [Non-Drop] [24-72hr]
1221,YouTube,watchtime,47.52,1000,1,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,♛Youtube Watchtime [4000-Hour] [Non-Drop] [24-72hr]
1064,YouTube,like,3.6,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Likes - [ Max - 10k ] [ 300-700/day ] [ 30 Days Guaranteed ] INSTANT
1243,YouTube,like,2.242,10,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Youtube Likes - [ Max - 100k ] [ Superfast  10k-20k/day ] [ No Refill ] INSTANT
1179,Facebook,page like,5.2,100,20000,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Facebook Page Likes [Recommended✓] -[ Max - 20K ] [ 5k/Day ] INSTANT [30Days Refill] [Non-Drop]
1185,Facebook,page like,10.38,100,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Facebook Page Likes - [ Max - 50K ] [ 30 Days Refill ] INSTANT
1186,Facebook,page like,6.36,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Facebook Page Likes - [ Max - 5k ] [ HQ ] [ 30 Days Refill Guarantee ] INSTANT
1187,Facebook,page like,9.0,50,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,♛ Facebook Page Likes [ Max - 20K ] [ HQ ] [ Life Time Guaranteed ] INSTANT
984,Facebook,like,4.0,100,5000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,✔️ Facebook Real HQ Post Likes [Max-5k] [Manual Service Refill 30 Days] 
1188,Facebook,like,1.32,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Facebook Post Likes - [ Max - 10K ] [ Cheapest Service ] [ LQ ] ( 0-24 Hrs Start )
1189,Facebook,like,1.43,100,7000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Facebook Emoji Post Likes [ RANDOM ] Max - 7k ] INSANT
1190,Facebook,post,1.65,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Post Emotions S1 - [ Real ] [ LOVE ] INSTANT-15mins
1191,Facebook,post,1.65,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Post Emotions S1 - [ Real ] [ HAHA ] INSTANT-15mins
1192,Facebook,post,1.65,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Post Emotions S1 - [ Real ] [ WOW ] INSTANT-15mins
1193,Facebook,post,1.65,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Post Emotions S1 - [ Real ] [ SAD ] INSTANT-15mins
1194,Facebook,post,1.65,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Post Emotions S1 - [ Real ] [ ANGRY ] INSTANT-15mins
987,Facebook,video view,0.108,500,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Facebook Video Views ( S1 ) - [ Real ] [ 200k-500k/day ] INSTANT
1195,Facebook,view,31.68,50,500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ Watch time 30 minute ] INSTANT
1196,Facebook,view,63.36,50,500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ Watch time 60 minute ] INSTANT
1244,Facebook,story view,7.2,20,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook - Story Views [ Max 500 ] INSTANT-1HRS
953,TikTok,follower,6.5,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Tiktok Followers [ Max - 20k ] [ HQ ] [ 30 Days Refill Guarantee ] INSTANT
1015,Twitter,follower,4.5,20,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Twitter Followers [Max - 20K] [Speed: 10K/Day] [AR~10] [Quality: Mixed] Start: 0-1hr
785,App,review,250.0,1,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,India,Unspecified,Real Indian Play Store App Reviews
786,App,review,240.0,1,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,USA,Unspecified,USA Play Store App Reviews
787,Google,review,250.0,1,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Google Map Reviews 
788,Google Business,review,250.0,1,1500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,USA,Unspecified,Google Business Review USA [5 Stars] [1.5K] [R30] [1H - 200/Day] 
789,Google Business,review,400.0,1,300,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,USA,Unspecified,Google Business Review USA [5⭐ + Custom Comments] [300] ⚡️💧 
790,Google Business,review,370.0,1,300,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,India,Unspecified,Google Business Review [INDIA] [5⭐ + Custom Comments] [300] ⚡️💧 
791,App,install,100.0,50,100,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,App Installs [Android App] [WW] 
792,App,review,200.0,10,1000,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,Unspecified,Unspecified,Mobile App Rating & Reviews [4/5 Star] [Custom Reviews] [Android App] [WW] 
