,ID,Service,Rateper1000,Minorder,Maxorder,Averagetime,Description
171,341,Telegram Channel Members [Instant Start] [ 100K ],0.90,100,100000,31 minutes,Must be Public!Start : Instant Drop 20 - 30%Min 100 - Max 200K 20K / Day Speed.Example link: https://t.me/Your_Channel_IDCondition: Its not apply on Porn channels!
172,513,Telegram Channel Members - (3K / Day) [Max 3K],0.85,100,3000,1 hour and 25 minutes,0-1 Hour Start!Min 100 - Max 10K 10K Per Day Speed! Example link: https://t.me/Your_Channel_ID
173,343,Telegram Channel and Group Members [30K],1.00,100,30000,23 minutes,0-1 Hour Start!Super Instant Min 100 - Max 30K20K Per Day Speed!Example link: https://t.me/Your_Channel_ID
174,342,Telegram Channel Members [Real Accounts] [100K] [30K / Day],1.45,100,50000,Not enough data,Delivery: Super high Speed - Almost instantReal Account so have Drops !!!!!!!Min 1K- Max 50K25K Per Day Speed!Condition: its not apply on Porn Bet Finishing and New and Empty channel
175,100,Telegram Private Channel - Group Members [20K / Day] [Max 50K],1.30,500,50000,34 minutes,0-1 Hour Start!Min 500 - Max 30K20K Per Day Speed!Example link: https://t.me/joinchat/Imy-SxcbZE7tAepynRhpew
176,348,Telegram Vote [Like] [100K] [100k/Day] [SUPER INSTANT],6.90,1,100000,Not enough data,"Telegram votesMin 1 And Max 50Kstart: 1 SECOND100K per day speedEnter the poll text in the ""Answer Number"" which you want get votes for."
177,615,Telegram Post View [Last 1 Post] [500K],0.03,10,500000,38 minutes,
178,616,Telegram Post View [Last 5 Post] [500K],0.15,10,500000,32 minutes,
179,617,Telegram Post View [Last 10 Post] [500K],0.30,10,500000,17 minutes,
180,618,Telegram Post View [Last 20 post] [500K],0.60,10,500000,1 hour and 14 minutes,
181,619,Telegram Post View [Last 30 post] [500K],0.90,10,500000,Not enough data,
182,620,Telegram Post View [Last 50 post] [500K],1.50,10,500000,Not enough data,
183,621,Telegram Post View [Last 100 post] [500K],3.00,10,500000,Not enough data,
184,699,Twitter Followers [ 500 / Day ] [ Refill Button 30 ] [ Max 9K ] INSTANT START,4.00,10,9500,117 hours and 4 minutes,Instant StartSpeed : 300 - 600 / DayRefill 30 DaysDrop : 15%
185,586,Twitter Followers [Max 4K] [R 30] [ Non Drop ],10.20,50,4000,15 hours,Speed: 1K / DayNon Drop
186,587,Twitter Followers [ No Refill ] [ Max 500 ],2.40,5,500,Not enough data,⚡ Twitter Real 100% Followers - Never seen - ⚡Spanish Speakers (All Latin America and Spain)⏳ Start time: 8h to 10hSpeed: Up to 100/hourEach order has over delivery to cover possible drops.No refill.🔴 Min. 100 Max. 20k
187,230,Twitter Video Views [Instant Start] [Max 15K],0.18,10,15000,Not enough data,
188,789,Twitter Tweet Impressions [Max 15K],0.18,10,15000,Not enough data,
189,646,Twitter Likes [ Instant Start ],0.72,5,500,Not enough data,
190,211,Twitter Video Views [FASTEST],0.40,100,10000000,2 hours and 29 minutes,- Start Time = Instant Start- Speed = 100K per day- Eg Link :https://twitter.com/username/status/651787764204072960- Min = 100- Max = 100k- 7 days refill
191,212,Twitter Profile Clicks [FASTEST],0.40,100,10000000,Not enough data,- Start Time = Instant Start- Speed = 100K per day- Eg Link :https://twitter.com/username/status/651787764204072960- Min = 100- Max = 100k- 7 days refill
192,213,Twitter Link Clicks [FASTEST],0.40,100,10000000,45 minutes,- Start Time = Instant Start- Speed = 100K per day- Eg Link :https://twitter.com/username/status/651787764204072960- Min = 100- Max = 100k- 7 days refill
193,214,Twitter Impressions [FASTEST],0.40,100,10000000,8 minutes,- Start Time = Instant Start- Speed = 100K per day- Eg Link :https://twitter.com/username/status/651787764204072960- Min = 100- Max = 100k- 7 days refill
194,215,Twitter Hashtag Click [FASTEST],0.40,100,10000000,Not enough data,
195,384,Twitter Poll Votes [Instant Start],0.70,100,500000,8 minutes,- Example = https://twitter.com/Twitter/status/1149407582488059909?vote=ButtonNumber
196,667,Tiktok - Views - [ SUPER INSTANT] - [ SPEED 1M / HOUR] 🔥🔥,0.007,500,1000000000,1 minute,
197,200,Tiktok - Views - Instant Start | 100K / Day | [Max 10M],0.004,500,10000000,14 minutes,Example Link : https://tiktok.com/@username/video/6760271569521609985Speed: 100K / Day
198,657,Tiktok - Likes - [5K / Day Speed] [Max 10K],1.08,100,10000,14 hours and 32 minutes,No RefillSpeed : 5K / DayMin 100Max 10000
199,205,Tiktok Likes [Instant Start] [Real] ⚡️,6.00,10,30000,28 hours and 44 minutes,
200,178,TikTok Likes [MAX 10k] [Instant] REAL,7.80,10,30000,113 hours and 37 minutes,
201,509,Tiktok Likes [Non Drop] [300 / Day] [10K],9.20,50,10000,15 hours and 52 minutes,
202,793,Tiktok Follower Max 50K  [50K/D [Non Drop] [R∞],3.95,100,50000,Not enough data,
203,199,Tiktok Followers [Instant Start] [Real] ⚡️,6.00,10,30000,572 hours and 23 minutes,1- 6 Hours StartExample Link : https://www.tiktok.com/@username
204,508,TikTok Followers [Non Drop] [300 / Day] [10K],9.20,50,10000,32 hours and 25 minutes,
205,705,Tiktok Followers [Bots] [No Refill] [5K / Day],3.30,100,10000,58 minutes,ADD YOUR VIDEO LINKNOT PROFILE LINKExample: https://www.tiktok.com/@dubsholic/video/6760271569521609985Instant - 2 Hours Start5K / Day Speed.
206,151,Tik Tok Views [Cheapest] [0 - 6 Hours],0.03,100,1000000,4 minutes,[ADD URL ]- MINIMUM 1000- MAXIMUM 1000000- START TIME - 0-6 HOURS
207,547,TikTok Views [Max 1M],0.24,5,1000000,28 minutes,
208,787,LinkedIn Company page Followers [Max 1K] [400 / Day] Lifetime Guaranteed,4.56,100,1000,Not enough data,✔ Company Page Accepted✔ Non-Drop (Never Drop Till this Service Started on Marketplace)✔ Life Time Guaranteed✔ Speed 400 /Day✔ Min 100 & Max 1000 Per Profile✔ Start Time 1-12 Hrs (Order Completed in Right Time)
209,73,Linkedin Followers Company Page (Worldwide) (Lifetime Non Drop) [100K],7.50,100,100000,120 hours and 38 minutes,☑️LinkedIn Company Page Followers✔️Non-Drop Lifetime Guarantee✔️Start: 0-24H (Order Completed in 24 Hours)✔️ Day Speed 700 to1000+✔️Max Up to 300✔️Suggest: Min-300 per time✔️Refill: Lifetime Non-Drop✔️Min: 100✔️Max: 1000M
210,788,Linkedin Profile Followers (Lifetime Guaranteed) [Max 1K],4.80,100,1000,Not enough data,✔ Real LinkedIn Users Followers HQ USA User✔ Profile Page Accepted✔ Life Time Guaranteed✔ Speed 350/Day✔ Min 100 & Max 1000 Per Profile✔ Start Time 1-2 Hrs
211,377,Linkedin Profile Followers (Lifetime Non Dop) [Max 1M],8.50,100,1000000,Not enough data,☑️LinkedIn Profiles Followers✔️Non-Drop Lifetime Guarantee✔️Start: 0-24H✔️ Day Speed 700 to1000+✔️Refill: Lifetime Non-Drop✔️Min: 100✔️Max: 1000M
212,515,LinkedIn Followers [500k] [R60] [24H-300/D],8.80,100,500000,Not enough data,
213,217,LinkedIn Post Likes (USA) [Max 10K],38.00,25,10000,Not enough data,
214,693,LinkedIn Connection [USA] [R∞] [10K] [12H - 100/Day],23.94,100,10000,Not enough data,
215,694,LinkedIn Post Like Mix Country,30.00,25,5000,Not enough data,☑️LinkedIn Post Like✔️Non-Drop Lifetime Guarantee✔️Start: 0-24H (Order Completed in 24 Hours)✔️ 100 Day Speed✔️Max Up to 5000✔️Suggest: Min-1000per time✔️Refill: Lifetime Non-Drop✔️Min: 25✔️Max: 10000
216,695,LinkedIn Connection Max 30 Real Active Profiles,180.00,10,30,Not enough data,
217,696,LinkedIn Endorsement Max 200 [Real Active Profiles],300.00,10,200,Not enough data,
218,697,LinkedIn Employer Max 30 Real Active Profiles,540.00,10,30,Not enough data,
219,698,LinkedIn Custom Recommendation Max 30 Real Active Profiles,540.00,10,30,Not enough data,
220,516,LinkedIn Company Page Followers USA [Max-10K] Lifetime Guarantee,6.60,100,10000,Not enough data,Non-Drop Lifetime GuaranteeStart: 0-24H (Order Completed in 24 Hours)300 Day SpeedMax Up to 300Refill: Lifetime Non-Drop
221,517,LinkedIn Profiles Followers USA [Real Max-50K] Lifetime Guarantee,13.00,100,50000,Not enough data,Non-Drop Lifetime GuaranteeStart: 0-24H (Order Completed in 24 Hours)300 Day SpeedMax Up to 300Refill: Lifetime Non-Drop
222,518,LinkedIn (Company+Profiles) Follower Real Max 50K USA & UK Mix Lifetime Guarantee,8.30,100,50000,Not enough data,Non-Drop Lifetime GuaranteeStart: 0-24H (Order Completed in 24 Hours)1000+ Day SpeedMax Up to 5000Refill: Lifetime Non-Drop
223,520,LinkedIn Company Page Followers [MAX-50k] USA Profiles  Lifetime Guarantee,7.80,100,500000,Not enough data,Non-Drop Lifetime GuaranteeStart: 0-24H (Order Completed in 24 Hours)Day Speed 700 to1000+Max Up to 50kSuggest: Min-5000 per timeRefill: Lifetime Non-Drop
224,521,LinkedIn Profiles Page Followers [MAX-50k] USA Profiles Lifetime Guarantee,7.80,100,50000,Not enough data,Non-Drop Lifetime GuaranteeStart: 0-24H (Order Completed in 24 Hours)Day Speed 700 to1000+Max Up to 50kSuggest: Min-5000 per timeRefill: Lifetime Non-Drop
225,218,LinkedIn Post Shares (USA) [Max 5K],25.00,25,10000,Not enough data,
226,522,LinkedIn Post Like USA (Max=5000 )Lifetime Guarantee,36.00,25,10000,Not enough data,
227,519,LinkedIn post like USA [Max 10K],25.00,25,10000,Not enough data,Non-Drop Lifetime GuaranteeStart: 0-24H (Order Completed in 24 Hours)300 Day SpeedMax Up to 10000Suggest: Min-300 per timeRefill: Lifetime Non-Drop
228,524,LinkedIn Celebrate USA (Max-5000) Lifetime Guarantee,25.00,25,10000,Not enough data,
229,525,LinkedIn Love USA (Max-5000) Lifetime Guarantee,25.00,25,10000,Not enough data,
230,526,LinkedIn Insightful USA (Max-5000) Lifetime Guarantee,25.00,25,10000,Not enough data,
231,527,LinkedIn Curious USA (Max-5000) Lifetime Guarantee,25.00,25,10000,Not enough data,
232,484,Spotify Plays [ Super Fast ],1.08,1000,1000000000,Not enough data,Quality: Plays from High-Quality AccountGuarantee: No Drop - Life Time GuaranteeMinimum Order: 1kMaximum Order: 50 000 Start: Instant ( Avg 0-3 hrs ) Speed: 5k to 10k per 24 hoursCorrect format: https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCVDon't Order Album LinkNote: Adding Faster plays can be bad for your song if your track remove we will not refund or refill
233,483,Spotify Plays  [High Quality Plays] [Non Drop],1.00,1000,100000000,Not enough data,Quality: Plays from High-Quality AccountGuarantee: No Drop - Life Time GuaranteeMinimum Order: 50kMaximum Order: 1000 000 Start: Instant ( Avg 0-3 hrs ) Speed: 20k to 50k per 24 hoursCorrect format: https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCVDon't Order Album LinkNote: Adding Faster plays can be bad for your song if your track remove we will not refund or refill
234,478,Spotify Plays [ Best Service ] [ Min 4000 ] Cheap,0.80,4000,1000000,Not enough data,
235,481,Spotify Followers FASTEST,1.10,20,100000,9 hours and 46 minutes,Quality: 100% High-Quality AccountGuarantee: No Drop - Life Time GuaranteeMinimum Order: 1000 Maximum Order: 500 000 Start: Instant ( Avg 0-3 hrs ) Speed: 500 to 5000 per 24 hours
236,480,Spotify Followers [FAST],1.80,20,100000,4 hours and 38 minutes,Quality: 100% High-Quality AccountGuarantee: No Drop - Life Time GuaranteeMinimum Order: 1000 Maximum Order: 500 000 Start: Instant ( Avg 0-3 hrs ) Speed: 500 to 5000 per 24 hours
237,685,Spotify Premium Plays,1.72,1200,1000000,Not enough data,Instant StartStart count AvailableNon drop Lifetime WarrantyMin -100 max - 1millonSpeed - 50k per day++Cheapest
238,550,Spotify Playlist Plays [~1k / Day],0.70,1000,1000000,Not enough data,
239,684,Spotify Playlist Followers [Instant Start] [Lifetime Guarantee],1.20,100,10000000,Not enough data,Instant StartStart count AvailableNon drop Lifetime WarrantyMin -100 max - 1millonSpeed - 50k per day++Cheapest
240,485,Spotify - Playlist | Album Plays,1.30,1000,1000000,Not enough data,~ Spotify Playlist or Album Plays ~ Min: 5000 Plays~ Max: 1000000 Plays~ URL Format: Spotify Playlist URL ~ Start Time: 0-12 Hrs ~ Royalties Eligible~ Required: Minimum 5 Song under the playlist to accept your orderCorrect format: https://open.spotify.com/album/2beOdusX0eDgXQ7KdX8IVfhttps://open.spotify.com/playlist/4jHJBBSbRZp2SNFeHoJMfADon't Order Song/track LinkHow does it work?- If the playlist has 10 songs. W will split the plays between all this 10 Song/track.- If the playlist has 20 songs. W will split the plays between all this 20 Song/track.Note: It will increase your month listener for each track as well.90-120 Play Time!You will increase your Monthly Listeners count!1h-12h Manual Start ( usually within the first hours); Daily start Monday to Friday. On weekends we might not start new orders.(Internal counter won't mess with your organic new plays so you can use it on bigger artists as well not just new ones!); Custom speed is disabled! If you need faster places add multiple orders for multiple songs!Non Drop ( 60 days guarantee); Add multiple of 1000 Plays!
241,477,Spotify Playlists,6.00,50,100000,Not enough data,
242,686,Spotify Starter Package,7.20,1,1,Not enough data,No private AccountsStart Time: 0-6 HrsRefill: Never Drop - 100% GuaranteeBest in the MarketQuality: HQMin/Max: 4K Plays + 400 Saves + 400 Followers500-1000/Day speed!-------------------------------------------------Details: Use Spotify Track Link only!10% Daily Followers for the Artist Page10% Daily Saves for the SongPremium USA/UK/CA/AU/EU Accounts
243,687,Spotify Standard Package,9.60,1,1,Not enough data,No private AccountsStart Time: 0-6 HrsRefill: Never Drop - 100% GuaranteeBest Service in the MarketQuality: HQMin/Max: 6K Plays + 600 Saves + 600 Follows500-1000/Day speed!-------------------------------------------------Details: Use Spotify Track Link only!10% Daily Followers for the Artist Page10% Daily Saves for the SongPremium USA/UK/CA/AU/EU Accounts
244,712,Spotify Free Plays [1-12H - 3.5k / Day],0.481,1000,10000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️Free plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 500 - 3 500/Day speed!💲 Price per 1000: 0.50-------------------------------------------------🔴Details: Royalties Eligible!
245,713,Spotify Free Plays [USA]  [1-12H - 3.5k / Day],0.481,1000,10000000,Not enough data,
246,714,[NEW] [EXCLUSIVE] Spotify Search Free Plays,2.40,1000,10000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️ Refill:Life Time Guarantee✔️Best Service in the Market ✔️Free plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 500 - 1 500/Day speed!-------------------------------------------------🔴 Details: Royalties Eligible!🔴 Plays come from the search bar which increases the chances of your track getting found on Spotify!
247,715,⚠️ [NEW] [EXCLUSIVE] Spotify Free Plays (Small Amounts),1.80,100,100000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️FREE plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 100/1 000 000⚠️ℹ️ 1.5k/Day speed!-------------------------------------------------🔴Details: Royalties Eligible!
248,716,Spotify Embedded Plays [EXCLUSIVE] [Instant Start],1.20,1000,1000000,Not enough data,
249,717,Spotify Premium Plays  [1-12H - 3.5k / Day],0.961,1000,1000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️PREMIUM plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 3 500/Day speed!💲 Price per 1000: 1.10-------------------------------------------------🔴Details: Royalties Eligible!
250,718,Spotify Premium Playlist/Album Plays  [1-12H - 3.5k / Day],0.961,1000,1000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️Free plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 500 - 3 000/Day speed!⚠️ Album link/plays one track of the album-------------------------------------------------🔴Details: Royalties Eligible!
251,719,Spotify Premium Plays [USA]  [1-12H - 3.5k / Day],0.84,1000,1000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market✔️PREMIUM plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 3 500/Day speed!-------------------------------------------------🔴Details: Royalties Eligible!🔴 USA ONLY
252,720,[NEW] [EXCLUSIVE] Spotify Search Premium Plays,2.88,1000,10000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️ Refill:Life Time Guarantee✔️Best Service in the Market ✔️Free plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 500 - 1 500/Day speed!-------------------------------------------------🔴 Details: Royalties Eligible!🔴 Plays come from the search bar which increases the chances of your track getting found on Spotify!
253,721,⚠️ [NEW] [EXCLUSIVE] Spotify Premium Plays (Small Amounts),2.16,100,1000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️PREMIUM plays from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 100/1 000 000⚠️ℹ️ 1.5k/Day speed!-------------------------------------------------🔴Details: Royalties Eligible!
254,722,Spotify Playlist Plays  [1-12H - 1.5k / Day],0.961,1000,1000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️Playlist Plays (FREE & PREMIUM MIX) from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ✔️Picks one track of the playlist.-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 1 500/Day speed!💲 Price per 1000: 1.10-------------------------------------------------🔴Details: Royalties Eligible!
255,723,Spotify Playlist Plays [USA]  [1-12H - 1.5k / Day],0.481,1000,1000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours💧 Drip Feed: ---♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️Playlist Plays (FREE & PREMIUM MIX) from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ✔️Picks one track of the playlist.-------------------------------------------------⚠️Min/Max: 1 000/1 000 000⚠️ℹ️ 1 500/Day speed!💲 Price per 1000: 1.10-------------------------------------------------🔴Details: Royalties Eligible!
256,724,⚠️ [NEW] [EXCLUSIVE] Spotify Playlist Plays (Small Amounts),1.56,100,100000,Not enough data,🚚 Estimated Start Time: 1-12 Hours♻️Refill:Life Time Guarantee✔️Best Service in the Market ✔️Playlist Plays (FREE & PREMIUM MIX) from TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ✔️Picks one track of the playlist.-------------------------------------------------⚠️Min/Max: 100/1 000 000⚠️ℹ️ 1 500/Day speed!-------------------------------------------------🔴Details: Royalties Eligible!
257,725,Spotify Monthly Listeners  [1-12H - 2.5k / Day],0.961,1000,10000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours✔️Best Service in the Market✔️TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1000/50 000⚠️ℹ️ 2 500/Day speed!💲 Price per 1000: 0.9-------------------------------------------------🔴Details: Royalties Eligible!
258,726,Spotify Monthly Listeners [USA]  [1-12H - 2.5k / Day],0.961,1000,10000000,Not enough data,🚚 Estimated Start Time: 1-12 Hours✔️Best Service in the Market✔️TIER 1 countries only! USA/CA/EU/AU/NZ/UK.✔️Quality: HQ-------------------------------------------------⚠️Min/Max: 1000/50 000⚠️ℹ️ 2 500/Day speed!-------------------------------------------------🔴Details: Royalties Eligible!🔴USA ONLY
259,727,🇧🇷Spotify BRAZIL Plays [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
260,728,🇧🇷Spotify BRAZIL Playlist Plays [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
261,729,🇧🇷Spotify BRAZIL Followers [1-12H - 15k / Day],2.40,100,15000,Not enough data,
262,730,🇧🇷Spotify BRAZIL Monthly Listeners [1-12H - 1.5k-3k / Day],2.40,500,15000,Not enough data,
263,731,🇧🇷Spotify BRAZIL Saves [For Track] [1-12H - 15k / Day][EXCLUSIVE],3.30,100,15000,Not enough data,
264,732,🇫🇷Spotify FRANCE (FR) Plays [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
265,733,🇫🇷Spotify FRANCE (FR) Playlist Plays [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
266,734,🇫🇷Spotify FRANCE (FR) Monthly Listeners [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
267,735,🇫🇷Spotify FRANCE (FR) Followers [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
268,736,🇫🇷Spotify FRANCE (FR) Saves [For Track] [1-12H - 15k / Day][EXCLUSIVE],2.40,100,100000,Not enough data,
269,737,🇬🇧Spotify United Kingdom (UK) Plays [1-12H - 1.5k-3k / Day],2.40,500,100000,Not enough data,
270,738,🇬🇧Spotify United Kingdom (UK) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
271,739,🇬🇧Spotify United Kingdom (UK) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,100000,Not enough data,
272,740,🇬🇧Spotify United Kingdom (UK) Followers [1-12H - 15k / Day],3.00,500,100000,Not enough data,
273,741,🇬🇧Spotify United Kingdom (UK) Saves [For Track] [1-12H - 15k / Day],4.80,500,100000,Not enough data,
274,742,🇩🇪Spotify German (DE) Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
275,743,🇩🇪Spotify German (DE) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
276,744,🇩🇪Spotify German (DE) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,100000,Not enough data,
277,745,🇩🇪Spotify German (DE) Followers [1-12H - 15k / Day],3.00,100,100000,Not enough data,
278,746,🇩🇪Spotify German (DE) Saves [1-12H - 15k / Day],4.80,100,100000,Not enough data,
279,747,🇮🇹Spotify Italy (IT) Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
280,748,🇮🇹Spotify Italy (IT) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
281,749,🇮🇹Spotify Italy (IT) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,100000,Not enough data,
282,750,🇮🇹Spotify Italy (IT) Followers [1-12H - 15k / Day],3.00,500,100000,Not enough data,
283,751,🇮🇹Spotify Italy (IT) Saves [1-12H - 15k / Day],4.80,100,100000,Not enough data,
284,752,🇦🇺Spotify Australia (AU) Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
285,753,🇦🇺Spotify Australia (AU) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
286,754,🇦🇺Spotify Australia (AU) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,100000,Not enough data,
287,755,🇦🇺Spotify Australia (AU) Followers [1-12H - 15k / Day],3.00,500,100000,Not enough data,
288,756,🇦🇺Spotify Australia (AU) Saves [1-12H - 15k / Day],4.80,100,100000,Not enough data,
289,757,🇨🇦Spotify Canada (CA) Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
290,758,🇨🇦Spotify Canada (CA) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,100000,Not enough data,
291,759,🇨🇦Spotify Canada (CA) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,100000,Not enough data,
292,760,🇨🇦Spotify Canada (CA) Followers [1-12H - 15k / Day],3.00,500,100000,Not enough data,
293,761,🇨🇦Spotify Canada (CA) Saves [For Track] [1-12H - 15k / Day],4.80,100,100000,Not enough data,
294,762,🇹🇷Spotify Turkey (TR) Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
295,763,🇹🇷Spotify Turkey (TR) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
296,764,🇹🇷Spotify Turkey (TR) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,10000000,Not enough data,
297,765,🇹🇷Spotify Turkey (TR) Followers [1-12H - 15k / Day],3.00,500,100000,Not enough data,
298,766,🇹🇷Spotify Turkey (TR) Saves [For Track] [1-12H - 15k / Day],4.80,100,1000000,Not enough data,
299,767,🇳🇱Spotify Netherlands (NL) Followers [1-12H - 15k / Day],3.00,500,1000000,Not enough data,
300,768,🇳🇱Spotify Netherlands (NL) Monthly Listeners [1-12H - 1.5k/3k / Day],3.00,500,1000000,Not enough data,
301,769,🇳🇱Spotify Netherlands (NL) Saves [1-12H - 15k / Day],4.80,100,1000000,Not enough data,
302,770,🇳🇱Spotify Netherlands (NL) Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
303,771,🇳🇱Spotify Netherlands (NL) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
304,772,🇧🇪Spotify Belgium (BE) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
305,773,🇧🇪Spotify Belgium (BE) Followers [1-12H - 15k / Day],3.00,500,1000000,Not enough data,
306,774,🇧🇪Spotify Belgium (BE) Saves [For Track] [1-12H - 15k / Day],4.80,500,1000000,Not enough data,
307,775,🇧🇪Spotify Belgium (BE) Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
308,776,🇸🇪Spotify Sweden (SE) Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
309,777,🇸🇪Spotify Sweden (SE) Followers [1-12H - 15k / Day],3.00,500,1000000,Not enough data,
310,778,🇸🇪Spotify Sweden (SE) Saves [For Track] [1-12H - 15k / Day],3.00,500,1000000,Not enough data,
311,779,🇸🇪Spotify Sweden (SE) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,1000000,Not enough data,
312,780,🇸🇪Spotify Sweden (SE) Playlist Plays [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
313,781,🇧🇪Spotify Belgium (BE) Monthly Listeners [1-12H - 1.5k-3k / Day],3.00,500,1000000,Not enough data,
314,782,🇨🇭 Spotify Switzerland (CH) Plays [1-12H - 1.5k-3k / Day],2.40,500,1000000,Not enough data,
315,783,🇨🇭 Spotify Switzerland (CH) Playlist Plays [1-12H - 1.5k-3k / Day],2.40,500,1000000,Not enough data,
316,784,🇨🇭 Spotify Switzerland (CH) Monthly Listeners [1-12H - 1.5k-3k / Day],2.64,500,1000000,Not enough data,
317,785,🇨🇭 Spotify Switzerland (CH) Followers [1-12H - 15k / Day],2.64,500,1000000,Not enough data,
318,786,🇨🇭 Spotify Switzerland (CH) Saves [For Track] [1-12H - 15k / Day],4.80,500,1000000,Not enough data,
319,706,SoundCloud Plays [Min 50K] [FASTEST],0.011,50000,10000000,Not enough data,
320,707,SoundCloud Plays [Min 100] [Max 1M] [Lifetime],0.024,100,1000000,Not enough data,Lifetime Guaranteed100K / Day SpeedMax 1MMin 100
